400
,86,,17,63,,64,45,,81,,82,,,,,,60,,17,,,,65,,25,,55,,76,78,43,,,,,,,49,37,,,71,,49,,,91,,,,,,,85,34,52,95,,,29,,,9,56,,,,,,,,,,84,,93,,,86,,0,,,,64,76,,,62,,27,,78,74,62,,81,,27,56,22,62,45,20,4,,23,,29,80,79,58,,,,59,,,51,39,,55,,54,,55,37,55,,4,10,32,,,54,8,,6,7,3,38,23,52,49,,,,51,,27,,94,,1,,1,54,61,,86,78,,,13,26,,92,49,26,48,26,93,27,10,,94,68,,22,,,83,,41,64,93,,,,83,,,,12,,46,,18,,,24,,86,69,46,85,,99,,57,48,74,99,,38,3,,43,81,14,56,24,,,52,19,80,,78,,,21,,,,,,6,95,,,,72,56,40,,,,55,,,50,,82,,85,,,,,92,40,,,,,10,,,,59,33,91,94,,,,83,,36,14,,,80,8,86,,,4,,,,10,,13,28,,28,,,,,53,,56,,,,,,,,,,,,,,36,,97,88,35,,17,26,,,45,94,3,,88,32,,,,56,62,83,,53,,,40,23,20,,,11,,55,16,75,,82,,66,,,,,,52,36,,99,,10,74,61,,12,96,51,,26,14,43,,87,,16,,,68,,18,34,67,,,,89,10,,37,68,32
,,89,,62,,23,20,,,,54,50,,90,,,,,45,93,12,36,31,85,83,2,33,33,,3,14,,,84,37,60,89,91,20,60,58,,53,,72,16,,71,,,,36,44,,,,55,73,0,,87,21,26,33,,4,15,50,,,43,41,42,,52,36,,,10,,,,65,10,,47,,79,,31,,56,70,,8,,9,69,88,90,40,,98,12,,27,65,77,,,,62,34,,,4,,83,,22,41,99,68,,62,25,23,15,61,,,,,,80,,,,,,,94,,41,,31,79,49,54,,,,,65,,,,42,34,,,10,,21,77,56,16,,9,70,,,31,,,90,63,,50,,,70,25,7,73,,,,,,0,,,99,28,37,32,84,,,89,,,,,,95,12,,27,,9,15,8,,0,36,,89,27,,,,,,,,54,,,53,,,,,9,,74,,,,,,,,,,47,2,,86,,48,78,,89,,0,,,,54,,82,92,,,,56,10,,60,0,,35,,63,85,,17,64,,,,20,1,,99,66,51,61,,86,78,13,75,,,,54,,93,3,77,26,54,47,,,,,33,70,5,52,,2,32,,15,31,,,4,,,,,,4,,91,58,98,21,,48,,,,,38,83,,,55,78,,67,,60,,97,62,83,,,,,33,89,39,,,,,,,,,78,95,,,,88,,,86,,,,,,,,,12,,13,,,73,,,,,,
25,,,5,,90,,,,,68,15,20,,,,,,,2,,,,,40,,2,,,,,,,,78,,,58,,44,16,,,,61,,30,58,28,,,40,40,,,,40,,4,85,,68,,,27,98,,72,,,26,,72,3,31,,57,,49,68,,38,,49,,44,,,,76,,,9,,,,,35,,35,,90,39,,,63,,91,,,,49,,,,,1,12,24,,,90,,,18,95,,78,,,,67,61,41,,,,95,24,52,,25,,,68,,,64,26,77,34,,,24,6,,20,,,,,54,46,,,,,,,53,11,,2,,18,,,68,41,86,,61,,,,,19,94,,98,,25,20,14,,22,,77,,,89,79,,,,36,33,,,95,,87,6,13,37,18,53,,,36,89,3,,72,,9,49,67,6,,,,,59,,,48,62,,10,36,,47,84,12,12,,71,,,36,,26,,,,32,27,,15,92,,93,,,,,,,89,23,34,,67,,,,,59,6,11,57,,10,,4,,,46,,6,51,,,59,80,,94,,,47,62,57,30,0,,6,,54,20,,53,,,29,76,,34,,,,,28,,84,19,,89,4,,,,,91,,,75,97,,11,83,,69,,,28,27,,,73,41,70,14,,,,,22,97,29,,,38,,,62,39,42,38,,88,69,,8,,,,,,,,,7,54,,,,,,,68,,,58,,,,41,,1
15,,,15,10,38,,,,4,,84,,,,,38,,,42,93,67,,72,,,,,51,,94,,,63,,,,43,,16,78,,,59,58,,,32,78,,,,29,83,87,,91,,,,,22,,,16,38,36,,5,69,76,,41,36,56,,60,,39,,78,34,43,,,,,,,,,,,6,46,62,,99,,,,,,7,58,29,,,,54,26,50,1,58,2,,56,,10,,,,94,,,38,,94,31,46,45,2,,,,23,27,,41,,,84,51,99,,1,76,30,,,,27,86,99,56,,,,30,87,68,64,89,,,,,68,80,,,7,,22,,,,,,31,,49,,26,91,,74,8,,,35,,98,52,92,47,69,,56,7,51,54,,4,,,9,,,32,45,23,53,37,,87,47,46,,7,28,,95,,,,57,18,,25,42,,,,,,,,,84,48,57,16,68,74,,3,,74,,,33,43,6,10,11,,,28,,58,29,24,36,,56,,44,12,48,44,,86,,21,54,5,,12,40,62,5,,,50,87,0,37,,63,,,64,,61,,,,,,,47,3,,,,,78,,56,,,,3,,33,64,,30,,,39,,,99,,87,,67,,,48,,54,78,84,,8,,,,,,,,,,,76,,,,83,,62,,,11,,,,95,,94,,,,49,92,92,,35,3,,96,94,29,13,99,82,,50,62,72,,,12,,,,25,,,46,,20,,,7,76
9,99,47,20,36,,,12,5,70,31,,74,13,,,,92,,62,73,,,52,25,62,,,1,39,4,,,,,,,,54,80,,39,49,65,,,44,9,,1,17,,47,,,,,69,78,77,,,31,,,60,,,20,12,,18,24,,,9,,32,,,,64,64,,55,,57,84,60,69,35,,,,24,,58,,,,70,61,,,0,7,86,,,,54,,,34,,80,,6,53,,71,65,60,,,72,34,,75,,,85,,,52,12,31,81,33,81,96,,18,,77,,,57,,,89,27,80,,64,,,,,64,,,,40,0,76,67,,,,,,,,,,,,19,6,,19,,,92,82,3,,35,,48,,3,86,,49,,,73,,13,,65,45,87,83,,33,10,14,95,,68,26,,16,,84,60,25,,47,37,,,48,80,,84,89,,,39,50,34,,,18,36,,72,32,,57,41,,,79,83,,,,,,25,,,56,,,49,7,94,,,,,23,73,,,58,86,44,,0,88,41,70,,46,89,,5,82,,72,25,1,48,86,,,8,,94,,94,1,,,,62,,,,61,78,59,39,92,,96,78,8,,,,,30,,39,,52,,59,14,63,,89,45,,,90,,29,16,87,8,,49,,,,,,24,79,22,62,9,,90,,,28,,81,,32,4,41,43,,46,8,22,,92,98,,35,36,,,8,34,6,,,,,10,59,90,40,97,,,18,38,,4,14,,1,,99,20,
,45,,3,10,,40,,50,58,,,19,,53,95,94,96,,37,,75,,,72,,,35,91,,91,68,21,92,25,,,20,12,,,,79,62,,,35,,64,14,,24,,70,,,,,,7,31,58,58,2,87,65,,86,,66,50,,,,,,54,37,95,57,75,,94,,,72,,38,70,17,70,62,,93,42,,70,,48,43,88,84,52,30,48,78,88,90,72,,,73,,,,37,,,,,10,,7,44,,71,98,43,78,,16,,,42,27,,,,,,,,,16,,,,76,3,64,32,,,37,,,29,,22,64,,62,,19,48,70,,26,,36,,54,,,,46,62,,78,,83,,,,39,,17,,72,,77,,41,,43,52,,,83,,,7,20,,,55,98,,45,74,,95,,68,95,,18,43,,,42,,31,,0,,,,67,26,92,,,78,11,,,,30,,46,,10,,75,,,,,,50,,78,75,,76,68,39,,,,70,77,54,,,,97,18,,55,7,,,14,,27,93,34,34,80,,45,,18,59,96,,35,,,30,0,18,,,,,99,60,88,83,,52,10,33,,,91,,50,,,82,,,,53,,,24,,,43,,,34,1,98,,83,,1,,30,36,87,80,14,,28,,,,,,83,78,,,,66,,79,,67,,,68,,36,,24,,44,,,,29,54,,94,56,98,,,86,,,4,,,,,16,39,65,,,,13,56,27,12,,35,27,30,86,
15,17,34,,,94,30,19,79,,,55,62,2,71,,,76,38,10,,10,,,82,,,,85,14,29,66,,22,16,21,58,9,,,59,48,,,,60,86,8,,88,52,45,,24,81,,46,93,96,,,51,,,63,27,40,78,,50,84,,,20,,,,,,25,69,55,,,,76,,13,,,,,,,,2,68,67,74,79,87,95,72,,,54,,,90,51,,7,,37,29,,,,53,13,,0,10,27,45,43,76,69,35,,,54,,,52,,,55,89,,,,70,25,64,,79,,,,26,33,32,,,27,,26,,89,17,82,,66,,87,57,,69,59,90,,,,,69,73,61,,98,61,59,,51,32,,27,,,75,30,,62,41,,,,74,27,,,76,63,,47,2,,,,,43,24,,27,,,,40,,,,,,,72,,,50,47,9,35,,,71,85,63,,,,20,,40,45,53,,81,,14,,,57,18,5,31,,,,,15,20,66,50,,,3,55,16,13,29,68,8,43,8,,57,36,,44,87,72,77,40,,57,,,79,,,2,,77,,8,,14,91,93,,33,19,,86,61,5,11,,8,,,34,,54,65,,,85,,,83,95,30,,,1,,,72,34,,,,,,,28,55,,72,,84,99,57,50,83,50,77,31,,31,,9,,,,58,,48,93,,,,37,,,51,50,33,41,,38,88,,,,,,33,,11,51,,,,,,7,78,,,56,34,,49,88,85,96,52,64,66
21,57,,,90,37,36,,79,38,,,,22,,,,60,63,,55,,14,,,12,,,,86,47,,,4,,,77,,,9,56,0,96,,,98,,51,54,,81,,6,82,,67,18,,68,,36,2,,32,68,,,85,80,33,19,28,25,19,,,47,39,61,22,,85,8,,,,,,,56,96,44,,,7,,,70,,,,43,23,4,,,,88,91,99,13,35,,84,86,,15,32,,,,21,,15,,57,56,,67,,,16,,72,,,,,,,,,,,,,4,56,49,,89,3,,,93,,,,71,43,,,82,52,78,,86,,57,,11,49,,32,8,93,,,,24,12,,,,15,,,,,86,,32,76,,,,,,29,9,,58,8,10,,,31,,,,,2,82,16,52,36,,81,,,,,60,92,,,51,,,87,68,41,,,,67,98,88,,,,,,,,64,32,,20,,,,0,,97,,92,,24,92,48,39,,,11,,,,14,,,,16,23,5,,,,,50,53,44,82,,,9,,,,8,,,,25,,,,,,18,,,36,86,,,,69,49,,77,15,80,,16,92,83,,,,,,,,,80,,28,,,87,48,,12,,44,,37,35,,,6,32,12,,,,57,,14,18,46,,,,15,26,97,,55,54,,,,,,25,,15,,,,12,86,,,85,,12,84,32,36,13,64,43,64,,97,9,75,55,85,,70,67,61,,61,92,
38,20,,,,3,69,,,,,88,1,,,59,,,,27,25,40,95,,93,69,74,,,,61,,,,8,94,16,,,23,80,,8,,14,16,,34,70,72,,91,,,13,6,,,87,73,,,,,69,80,1,5,,24,,95,13,,38,,23,57,,70,99,,,34,64,,74,58,65,,,,46,7,,,,41,,,45,70,,,,,,,,42,98,,,,15,,59,64,94,,52,,44,,41,27,,,96,,78,63,65,63,66,47,,36,,58,87,55,0,49,45,,81,81,53,11,,97,28,38,,94,,79,,19,48,,86,73,,,,,,,55,28,,3,1,,34,68,,,22,48,78,86,,,,83,75,,70,58,,64,,,37,53,70,18,,,55,6,,,79,5,,85,,,70,,,19,,26,81,,26,,,,,2,41,,,21,,14,53,94,,41,,,40,,22,14,35,,,,28,20,86,,,,51,,,,49,,,30,,28,52,,53,71,23,1,,,1,84,46,88,5,,78,,,,99,,,,62,9,84,15,,29,,12,,24,,,60,,,52,3,32,1,80,,,,,,54,11,,56,,74,16,,36,76,36,,,8,,,,2,96,70,51,,,,,,94,,,48,58,,,,,,,,94,,,,55,19,,94,,79,35,,17,15,69,47,,,,59,64,,22,42,,97,18,31,20,37,,53,25,,16,77,61,,,,,20,19,,61,,96,,,72,92,,
49,,,,,94,21,84,,,,28,,0,,,26,69,90,,,80,,,32,,81,29,,63,88,1,70,15,26,,,,87,,51,1,21,39,,,31,26,,,,,52,91,,60,22,,55,98,,80,12,,,24,1,,,,,54,65,,57,,,,36,,,33,91,,58,,,80,,8,,,,,41,18,,28,53,87,49,,55,97,18,,0,54,,,98,22,87,0,14,,29,,67,54,17,,,,40,,20,3,,96,87,0,,,,,9,64,53,53,0,,,85,,7,,,31,27,,,,55,99,81,42,18,63,29,,97,73,,,70,,9,38,,,,,,,,,83,,25,53,76,46,,,87,,89,,85,82,21,,,89,29,18,,,,,75,62,83,,71,59,,45,94,,,,,,3,48,39,5,49,,75,,,,98,,,31,81,83,,,99,,,52,63,40,9,65,,,,,,40,,,,,85,,,,,,68,,,,55,,29,30,,,87,,59,65,,23,,,,,,,75,,14,,,10,,38,96,67,,39,,51,,2,,5,70,,50,,,1,74,52,,,3,48,4,24,,,50,,,,98,,,72,,73,53,,88,,67,,49,,,,43,,82,47,30,54,,29,79,64,,60,91,56,84,88,53,62,77,,,,,8,,49,71,,,79,,93,,93,97,,65,62,,,,,70,,,21,,47,66,,,,86,,,,41,83,13,0,51,,61,46,27,,6
75,67,22,,67,10,16,,29,10,52,36,,,15,,,64,2,91,,63,26,3,10,,8,36,62,,24,77,93,46,,71,89,55,,,,,23,,86,,72,,,,,,56,,90,40,,,,,9,12,61,78,38,15,,58,92,,50,67,21,31,,,75,72,,,,93,,,,,30,75,56,,46,69,46,86,73,99,67,,2,64,,22,25,23,27,,82,,,,52,,,69,,70,,,,,,26,24,,63,,69,,10,39,12,,,,39,,18,,70,74,23,65,96,,,,,14,,,,,,38,84,,,,17,,90,,69,,,,,65,37,80,,41,76,,,,58,,22,,83,,,,64,,,,,,,50,0,,3,,27,2,42,7,31,9,56,,66,0,,46,43,,95,95,42,50,,91,59,13,86,,58,87,,,67,,,46,62,53,,,69,,,,67,85,,,38,6,,47,29,74,6,53,78,85,55,,93,97,59,16,5,,,,2,,34,,,,,99,96,2,,70,,,,67,,,57,76,68,90,61,,14,,,,98,,90,,,,,,,,1,63,,52,5,9,42,,,0,,65,,,,63,43,64,,,,,96,19,,,34,,89,55,,,,,,,87,21,,,,84,,85,,52,,56,93,19,44,41,75,38,89,,,,47,,,40,1,11,,,39,,,,,81,,,12,52,,,,,62,22,99,86,,,11,,99,26,9,72,60,,,63,,,23,31,23,
,73,,,88,,,14,52,,61,33,44,,,18,43,,,,39,,22,76,19,9,0,66,96,95,3,0,,,,19,,1,,,16,,,84,8,,16,54,,19,52,36,16,20,85,,,32,,94,60,39,,,52,,57,24,62,59,,,26,,87,73,38,11,,,,75,,48,,6,,,51,,,,,4,,,,,,50,85,,,,,,13,,7,,32,,,,,58,,,,,,9,86,,,,,,,,91,44,55,,,96,,60,,,,2,23,,,70,57,,,91,56,59,44,,,43,,,,,57,99,12,,11,,,83,,,,,,,59,79,,53,12,,11,,61,16,41,,,,,,63,51,39,,,37,46,84,,1,62,,,,,,21,,87,,,,,2,44,0,,,,97,,,,77,,42,,,,20,63,19,41,11,23,,,,35,48,,72,85,93,89,54,57,74,,,,33,,,36,,,,26,,93,57,25,,,,,24,43,,,23,96,76,15,,48,67,62,87,43,,73,53,,,,82,,,36,,60,31,,,,64,,76,45,,88,,96,,,,72,58,86,,67,,,,38,,32,,37,96,99,14,,42,,13,,9,10,,28,66,,96,66,,,66,24,66,,,99,,,,21,,,69,,,,,36,,,79,0,65,99,99,,81,,,43,,,,,,99,81,,70,,,44,65,39,,,31,,52,,,,,,,28,,3,,98,
,,46,,92,83,,,,,14,85,55,24,16,,,27,,32,,,81,,42,5,45,,70,48,72,,,38,34,,69,,,41,,2,,71,,,,38,,,,41,34,18,,,77,81,,50,,,,,,,81,36,77,,,,39,,49,,90,,53,14,,44,70,23,5,,83,82,,54,44,99,,8,,,,94,,,34,44,34,,,,,,,73,,,,,43,32,10,71,70,,,,1,,,,84,,,,5,45,,99,,,,54,,,32,4,,,29,31,90,14,87,98,21,0,74,,,,3,,,50,,25,51,12,35,50,54,6,63,47,20,,,21,,42,,20,35,,,7,3,,58,,,43,,0,65,44,33,99,22,35,,,,87,62,75,54,40,,,,13,,,32,28,,81,,19,89,4,65,16,,,83,62,61,,,29,,62,0,65,,65,,6,,44,,2,,,,56,,69,50,,30,80,54,77,64,,19,,49,27,10,16,95,,48,,37,,,,99,97,,66,,21,30,50,60,44,69,,25,49,5,0,,,49,84,,,20,46,,17,30,1,79,16,,26,,10,,,,,,52,99,93,,58,29,,48,34,,,0,,65,,,98,,,,2,,,70,,47,,18,88,73,,7,77,,72,,,12,57,48,,1,,,8,63,,80,89,61,,,,,,78,38,,,,74,8,28,,64,68,12,,52,6,,93,,,19,82,,,,,,,,40,,10,64,,21,42,,,
,,97,,,,,8,61,64,,11,76,,,64,96,,,,,,,,,51,23,,53,0,,,22,17,,48,,,9,,5,,93,24,,,59,,25,,46,43,,28,,,69,71,26,,88,,,12,2,,,,59,84,,,,33,0,88,57,20,,,26,,,,,,,,32,62,,30,14,66,,,,14,57,18,,19,85,15,80,16,62,,45,74,,,23,,,,,22,61,,37,,,,,40,10,,,77,84,90,,66,57,,72,95,,,,,21,38,25,93,86,25,,46,,,,,,,23,,,,47,,81,31,,,,18,46,67,,,38,4,,,61,,,,24,,54,,36,66,80,11,70,65,44,86,85,,,17,84,67,53,,79,79,37,46,20,,,,,84,,15,,,98,58,21,77,64,,86,,53,,46,28,80,91,,,,,88,98,23,,,46,,,68,,84,35,61,,,,,,7,,,21,16,,72,89,,93,38,,65,,,74,36,69,,10,,,3,7,57,65,,,23,,,,,29,,97,,57,96,97,82,,,,,78,16,74,,,,,,,,,88,50,,,,,,,26,86,,98,33,57,29,20,,95,,,71,82,88,,52,,,54,33,58,,,,,85,94,64,16,11,63,,,80,13,,52,37,27,9,,,,,20,,,,65,,48,,,,92,55,,81,,44,62,14,17,78,,87,66,86,57,,22,41,25,,46,,,,,,,,89,70,54
,,10,,11,47,78,,,,36,,5,79,,72,67,,29,,,,,36,60,92,51,73,6,60,22,43,51,41,47,44,17,,,,32,59,53,,,,65,,0,36,,43,94,66,28,65,85,21,16,65,53,14,,,43,35,36,,78,,,,81,,80,,,11,64,,,70,14,60,,,,5,,,,88,38,69,,46,52,,29,,,,96,19,11,,84,,83,28,82,18,,62,22,,46,,,,92,86,60,42,43,,35,38,,1,47,32,73,42,7,,,,69,96,,47,33,,78,98,,43,,,,43,,,,70,,52,,47,25,,,,83,,75,40,,85,,,,16,,,97,,,7,37,,58,,82,25,23,,,,,,48,44,,14,,27,,,,,,,,32,42,11,,,82,,60,,96,43,86,75,,87,8,,,,,,62,79,,,26,60,76,36,89,,,80,82,,79,,,,,8,27,,24,,,18,17,57,,,6,,50,40,,68,,,,,,,8,,,33,,,85,29,,,11,67,,,,70,,90,20,13,,54,,42,79,,,50,,1,,,69,,3,,,,85,71,62,,95,10,,,,,65,,,66,48,,86,16,60,46,,27,,43,96,,,36,,70,56,,,70,,,,,,53,,45,4,15,5,8,,,,44,,,95,7,95,25,42,68,,,14,23,81,,,,27,23,67,,3,54,76,,12,,16,53,,,38,,17,8,,69,,,,,,83,,
,26,9,,26,,63,,88,,91,,70,97,6,97,,86,,,,9,31,10,25,48,14,3,,78,74,,,,,,,,,36,,,,,61,,,,96,51,88,,44,,,,,,20,63,89,70,5,31,40,50,,,,,,,,56,,18,84,39,,96,1,7,,53,66,,78,,,,79,,12,,,,94,40,91,87,32,39,45,,,97,,25,81,30,,,36,96,98,,70,,6,,29,,,62,72,,,36,71,,,,,56,,,,58,94,99,,26,,,54,99,18,75,83,,,57,,91,61,89,,,39,,,75,,61,43,,42,,55,,83,,,90,20,,17,47,29,,,27,,,,48,,,11,67,58,,27,,92,91,,,,,,28,35,87,,2,25,,,,0,74,,,,,,,,,,,91,,37,,,69,,30,,,73,16,,99,12,,24,,76,79,,,12,90,,,,80,,76,8,,62,70,22,73,91,97,,96,,33,,,3,,,57,32,77,1,,,3,,,19,12,,83,67,39,,26,6,,,,,,21,,,,59,,,,15,79,87,14,12,,25,,,,,,,22,93,,53,,14,,,3,12,3,80,29,53,54,,,64,68,82,,77,,51,55,27,24,,,96,,97,,76,75,,62,89,,,,,57,,,40,,,60,12,,,70,30,36,14,,,,,37,94,6,12,18,,,97,,29,30,11,52,,45,3,37,,,51,74,,,81,,31,
12,,10,,54,,,,27,,,,,,87,4,,,,,22,6,6,71,98,,,57,36,54,,,,16,94,5,,,,47,49,,2,,23,,37,,,43,,,73,57,48,,55,,,80,8,99,,,,58,39,31,,64,13,43,90,,,,88,,,20,29,86,56,82,55,,,17,,,,,,61,22,,,85,,15,,,,,,,,,,98,,86,,15,,,76,79,,28,80,74,26,,,95,,,7,48,,,59,9,92,,62,,,,56,,,47,,65,,69,,11,90,23,50,,,75,13,,,83,,21,11,96,,,72,12,84,55,0,,,2,,35,,,66,,23,,88,57,,,17,,,,39,21,,,,97,81,95,31,88,65,93,90,,29,,,,40,97,55,,93,,,,20,,,,,80,,,,69,90,70,12,97,,67,,,,,,56,,44,,,,98,,15,,4,39,50,,88,57,85,78,16,95,71,,96,,77,,,66,,,,,,,14,50,3,,,,,,,,,25,,,,,63,,,,,,10,54,,41,,,,38,,53,48,,30,,78,,,50,15,,,12,55,67,73,11,29,,,44,95,79,90,68,,,,,,,,67,,,1,,99,,20,9,,30,,,99,,92,86,,32,,,50,1,75,27,47,,,,,,83,56,,,31,,89,,,,69,,6,,39,93,,,84,,26,25,75,66,,10,,,41,,,74,,66,75
25,41,,,,3,65,13,25,,,,42,85,,,,14,,56,41,,33,43,33,96,39,30,,2,,,,,18,31,,8,32,,5,,,37,,73,,15,,,,,,,,,,31,22,,,25,17,11,,69,,54,87,87,11,,,99,78,1,14,43,,81,98,53,55,,91,37,67,24,27,,,17,,69,43,,99,70,,,89,54,,0,38,16,38,,,,,,,56,,,,29,,14,,,,,75,29,9,91,74,68,30,,,91,,81,,,,19,,,,,46,,93,92,15,,,97,97,,91,29,66,,6,77,3,,,,55,32,,84,30,,,,,,87,66,6,56,,41,,24,,,10,25,,,33,,,,57,,,20,64,,97,87,56,,,80,,24,11,86,88,,94,46,,,75,,,22,,64,,,,1,,27,,,,97,37,,,,,68,,,61,,,19,,,68,9,15,79,,,,,,7,,,,87,60,56,,1,99,91,41,,,,,,,,0,,,,70,,,,21,59,,90,91,42,71,29,,,54,,,81,46,,,,89,,,36,,,,7,,17,,15,,45,,27,24,,53,,,,,2,,7,7,,62,84,,,,1,,84,72,52,66,,,46,,,7,,78,,,,18,33,62,62,32,,2,88,42,,,,11,,,,42,47,55,,59,40,,,,30,81,,52,83,,,4,,,95,7,,,,,,31,,,,29,,,,,4
61,,,4,,,37,,,99,50,,,87,48,85,,,,88,50,71,,,36,73,,,,35,,,7,64,3,,,,68,9,70,,,54,,16,,88,78,75,,,61,,,60,,,8,58,,,,,,29,,,,,,68,,6,89,,31,79,,93,,19,82,46,,,,64,68,49,6,,87,89,,,,,,25,5,59,29,74,,,47,,76,,,,75,73,75,,,88,9,,50,86,,6,,28,,,,15,,,8,,,,38,,,,84,92,51,,,,32,,,,95,,,,56,44,,,67,,,,,,,60,84,32,89,,,86,,,29,10,,,33,52,55,,,,73,91,7,,,,,,58,,,,83,,65,,99,32,,,26,84,32,81,16,75,29,,,,37,,40,77,,73,66,67,,,,20,37,40,43,62,52,19,,10,91,41,89,55,,44,,96,,40,67,76,40,,49,25,,,,29,,16,,,,,,33,26,,,49,90,93,34,,,,,,,,55,10,,87,,,,,34,97,52,78,,,11,,33,75,11,,,,,,,53,65,,3,,,,63,,83,,39,,50,45,,,61,41,,,12,,92,63,,50,,,85,12,78,,43,,38,,,,,,31,69,,50,4,,,17,13,79,,66,,,12,,37,,65,,34,,66,41,78,84,,53,,47,79,59,63,37,,,,32,2,,,68,94,,22,54,63,,,,,,,,,15,,98
,,,,,,60,,22,,,,62,,,,,,,47,,41,,49,27,99,98,,71,,50,35,,55,,,33,,0,66,19,58,44,,40,29,26,59,84,92,,,88,,,,68,50,,,,,8,,,,,56,,10,,82,30,83,,,,22,99,,19,53,,51,26,19,,30,88,79,,89,,78,35,85,,,57,12,94,,,,,,,8,,17,6,82,66,3,95,59,11,,4,8,13,,,41,40,23,85,,,81,,60,25,86,,,,65,,,,,,66,,,,87,68,7,,85,,,97,,,62,54,5,,32,,76,,70,,,79,23,47,,17,,34,17,47,45,68,92,57,,99,18,,60,64,,,35,,64,,,,,,55,,,,,32,,,,,40,31,,,,53,7,,33,15,64,,,0,,,,,84,,91,,0,,91,,,16,,60,17,,,69,65,,26,41,62,,,60,18,7,,81,,57,,40,,,,,42,84,,83,50,,6,,,,,6,68,74,,,,,70,,73,1,18,31,,9,,,,21,67,13,39,73,19,,34,84,,60,,,,,86,,,,83,57,73,,,44,69,,,,82,31,93,,,42,,,14,,,,71,,30,46,,9,83,,,,,19,,,,70,,54,,79,,,33,,,63,12,38,6,83,4,62,,97,,,35,10,51,37,,46,60,,73,,,41,42,68,84,76,,,33,33,,84,70,83,37,,45,83,,,25,,44
20,,,36,,69,48,82,,17,82,,47,,,,39,,,,85,70,,,5,60,64,,,,,,,,,42,,1,,9,,,,12,,,28,52,,80,17,,57,,76,,54,44,,,1,,,86,,70,89,6,70,,,68,24,,,,41,99,,,13,,37,50,58,14,,,,62,,96,,71,97,,67,,,58,0,93,5,,,,80,61,,,,72,,,,,14,45,,,44,38,,,,,87,67,,92,,74,67,90,80,62,,77,,58,13,,,97,32,,55,88,,14,22,,,66,94,,49,,,7,,54,99,,27,48,,67,,,,,5,35,,,18,92,,,,80,,,,59,57,20,,,,68,77,76,16,67,,,,54,61,,,,,6,62,,,,44,,,,,,36,61,35,25,73,27,,87,,0,,,28,86,,,9,94,42,,87,,,,,,60,,35,,,42,10,,49,99,43,50,,16,,86,84,38,,,,18,,,33,21,8,,41,51,,69,,88,,,29,,1,91,,71,,,67,93,80,,,95,,,,,76,,53,,,61,,11,97,,94,59,,,86,27,,,,96,19,,87,,,9,2,68,,49,70,99,,57,,73,68,29,,74,,,,68,89,80,29,,30,,,,4,53,,,,97,,71,86,31,,74,,,,,66,,58,,,75,47,27,20,90,33,,17,,,,40,80,52,,,86,,,,95,58,,,11,68,34,,89,91,29
16,,98,86,,37,,,42,,,,64,,72,,,16,,96,,89,,9,,80,,,86,44,,,,,,1,80,,,,95,34,,61,19,75,30,11,56,5,,,89,,4,86,,2,,,,,,,58,,16,89,64,,,,73,74,,5,75,89,,5,2,,,,74,91,94,,,,,,,64,,66,,28,,78,39,,,,20,,31,,,,,,,3,,,,,,99,10,96,66,11,14,52,5,30,,,68,,78,39,2,,,,91,98,45,93,39,19,,97,,77,,33,51,,75,,,48,,88,,,,76,75,88,40,,,,,60,,,27,1,39,,60,,48,21,,,,,59,,36,88,90,,13,35,37,,,,,12,,74,,,96,,,48,35,5,93,71,0,20,,,23,,18,,,35,,,,54,,,,,,47,76,,24,,,14,,,,,,,37,22,67,75,,38,,9,14,,40,24,25,,,26,18,4,,14,,,,44,,,67,,,,94,,,,,98,82,,,29,6,60,,,60,,79,,,94,46,,,50,31,,85,21,,88,76,,,69,,44,,84,3,38,30,98,,40,64,30,,,76,34,,,12,,,36,67,55,,,86,75,24,70,,73,,,,86,91,64,45,34,,,2,73,33,,,81,,,,,,,88,,88,12,47,53,,,30,29,94,6,68,80,23,77,,94,,,77,32,4,6,76,,,63,,1,,,1,73,21,62,6,9,,
,44,48,,77,39,,36,,61,37,,34,39,85,,55,,49,2,,95,,38,83,48,,95,10,,,,,,96,80,98,58,,,16,,97,24,28,,,84,90,,99,,,60,,,,92,,80,59,,12,,,,1,,78,,,57,42,,,5,20,49,12,12,42,45,,,,,25,24,19,29,,73,4,,64,75,,,,36,,81,5,,82,,28,41,47,73,,65,68,,,,,,19,2,29,86,89,,76,90,,87,39,34,84,,44,81,,,22,37,36,,86,,56,94,89,98,18,80,,,,,,,,80,12,,95,66,67,,,59,,6,5,51,47,,24,,,12,,,79,4,13,,16,16,,83,,71,70,62,67,64,14,,88,83,85,,64,51,92,54,5,,,,72,57,45,56,39,,,,9,64,65,,98,74,,79,86,,,22,92,42,85,,89,,79,59,61,61,,,,52,60,,28,,,,,34,,,4,34,,72,86,,16,,,56,70,55,,72,,68,30,80,92,,29,,84,29,,23,,92,85,17,,87,92,,,3,,,,,70,,28,,65,,92,,,,,28,,,74,,,88,,46,,1,,41,,22,16,54,,,,,70,90,14,49,93,,99,16,63,35,,77,,10,,,24,,,,96,,,61,,64,37,,,82,56,,,,,10,,,,,,,,26,24,,65,,,50,,,67,,83,,,,,,71,36,55,,,,,,81,72,,10,,,,,97,70,34,
