800
,,,23,51,92,4,,,98,15,,,,,,52,96,64,,,,,,,,,,62,,,,28,56,,,,72,73,9,90,,,63,71,,,,73,,,,,,53,,43,,45,,,81,34,,73,,28,43,,76,,,35,,22,,19,16,,,,96,,,,,,57,,,,,,94,,52,88,,12,,40,11,96,88,48,,79,,,74,,17,,,33,13,,,17,41,41,,,,,12,,,60,,8,84,,85,,14,11,13,,77,35,63,23,,11,,62,,,,,81,,,,,,,24,30,47,,,86,,45,,81,37,,,8,,65,63,78,,96,,95,95,,,98,,,,,27,,,,60,,,5,,67,14,,74,49,,46,0,,,,,,97,,74,63,,56,,,,25,1,,38,14,,61,,35,6,,89,,27,,,84,18,,,1,,60,,,,,,9,90,,68,,78,,87,18,41,,12,97,33,,,76,97,46,,40,85,,67,,,,69,43,65,36,84,29,,,,,,,88,57,,,49,30,78,,23,,,,,4,72,,32,48,,95,57,,38,,,17,34,,,22,44,12,,,,,,,,,,84,3,,,25,,12,,1,,96,59,,,0,,,44,,,59,50,48,53,,,,,,,,,43,,,,55,,27,,89,69,,68,,65,39,74,86,54,53,54,,,,,,,3,63,20,,38,,83,,,,,,,12,8,28,,87,37,,16,,6,,,48,9,39,,,,20,,93,,78,67,,,52,27,18,,,73,,28,63,,47,96,68,69,5,51,24,69,,,,49,,22,,,,,70,12,27,,19,73,62,,25,98,37,,,,4,95,,,,16,9,92,,,,,,33,48,,,,,37,,,,93,23,23,,83,94,,6,,32,,8,20,,45,42,,94,,5,,,48,84,70,39,3,,,,5,37,27,,,15,,69,98,,5,,90,56,,67,87,,65,,49,77,,94,,84,,,,44,96,,50,,65,,1,55,,88,,,0,29,,,81,43,79,,,,,21,,,17,44,38,64,,,,66,5,58,,11,85,,8,50,6,,10,93,97,,,30,79,,30,,,,,,,48,31,,45,,22,,70,21,,66,,,30,88,,85,,1,,,88,,,,,,26,,,64,8,73,,,,24,79,55,,16,10,,,31,,67,,,,,58,6,,66,,,,37,,,,,43,72,,7,42,,,86,12,27,7,,,64,,,,27,,,16,48,69,42,21,,86,55,,99,60,,8,,16,,60,,23,,86,,,99,,,59,42,98,2,,62,16,,62,50,,71,68,8,,41,92,,,35,,,,96,30,30,,43,15,7,,,,,47,,,81,3,,,,11,,88,15,,,54,,63,86,,,,50,,,,14,,32,61,1,52,,,,93,,,,,90,,55,73,72,42,,,37,62
,,,59,,73,92,,,,33,,,,,67,,23,,,,,,11,80,,,,,,,99,27,,41,,,,,,18,93,5,23,76,98,32,,44,,59,,,,7,20,33,28,78,,98,88,,70,0,,,46,20,1,18,38,72,,62,,88,,98,,98,80,95,69,,27,,60,12,86,,,,99,27,71,,7,39,95,,93,58,,17,84,4,71,41,,,,,79,,,45,,,,98,,,,83,,58,41,,33,63,,,,,,34,,,46,96,,,72,,,8,,,6,8,28,,92,15,,58,38,15,77,47,94,64,,59,,33,2,,,8,2,40,14,,,37,86,,,77,42,,,,38,53,79,44,,76,,,,,,,,,,97,6,,,26,,23,,,16,7,10,,,31,,,,,18,15,,,,,,46,79,7,,,,,,28,88,,,,49,9,,25,50,,20,,67,,2,38,38,86,51,,,25,42,,71,71,,,,66,69,,15,53,,73,36,,69,54,,,40,61,,,,,26,86,59,,,,,19,,1,83,86,69,33,,,59,,,38,,,58,33,29,,98,99,,64,,,22,85,59,,,40,,41,76,73,78,55,68,,8,,91,68,42,43,38,27,7,,22,30,25,48,36,,,,87,,,64,41,,,24,,,,52,,,,,,,36,97,,50,75,,,,,60,,,,,47,,,,,,22,,,31,49,82,,,17,,83,78,51,13,33,46,17,60,,7,,,,,45,,90,,52,,,,7,24,5,8,59,,68,76,73,,,,89,,75,96,53,,21,,72,52,,,,19,4,,,36,53,,,71,,,,,,,72,7,79,41,23,,,45,73,62,75,50,18,,,,,,,64,,77,25,19,70,12,76,54,,23,91,,68,,,80,71,,1,82,,,61,,79,,70,43,88,,42,,,,47,28,,28,,,,,,90,83,99,33,47,42,,,,,28,,,,12,,90,86,65,30,35,,59,23,91,30,,83,,,,73,,4,48,,,,,44,,,,,,,99,,10,,,50,,,,76,,22,,0,,,4,33,62,68,,80,5,90,0,,70,,,,,16,,,61,30,,,,95,,36,45,,,,51,0,,4,,,62,,82,,98,,,,79,5,65,,80,,33,21,,31,,,,96,71,66,53,62,,,,,,,,93,,9,38,3,,,1,,2,58,,,,43,30,74,,5,51,29,7,20,,,69,18,,82,,82,,79,,,53,91,68,,44,87,39,61,91,46,83,78,,86,,59,,,51,,,,20,,,,,,25,57,,,42,,99,,2,,,10,,,,,,70,,61,70,4,,37,60,,,45,,38,,,,64,,,72,,,,1,62,,21,77,,35,,,,96,,,46,,,25,,,48,,32,59,,,82,82,98,49,,,68,,38,92,,,,32,,49,78,16,42,96,
,16,,57,56,62,79,,,,,,65,,,93,,58,7,,38,44,73,52,,,84,,,,37,,37,,,,65,1,87,32,0,17,7,,,51,,,94,10,,61,,19,,,,77,,,,61,,23,,,4,29,,51,19,22,,96,,80,,35,99,,,95,4,,,,,53,,,,,54,,4,,,14,62,,,14,,,39,99,0,31,,,,58,3,,23,,72,,65,25,6,,17,,27,59,,66,,,78,,48,48,,,,,91,62,72,30,61,47,4,84,,53,1,,,56,11,95,57,38,,,,52,,,53,80,,21,,19,,,,,45,,81,,8,65,,4,15,,,26,,,,70,84,74,,,,64,82,73,,,33,,,67,,76,18,2,,24,19,,,,77,,97,,68,52,,,45,,,89,,38,40,14,49,78,8,57,3,13,,,,42,6,,,,,,,71,92,,,76,23,,,,27,43,,64,,7,57,24,43,,52,,,79,20,,,97,85,9,,,68,57,55,,41,,,40,44,,,,,38,59,36,78,,3,24,19,39,,,45,,10,93,,,,,25,94,90,,5,70,87,11,,,,65,83,9,80,1,,52,,,86,60,0,16,58,,24,,,,40,,,21,,71,20,52,49,54,18,45,32,,,,,93,40,,12,,7,76,,,,95,52,,,,58,96,,,,,,,,28,34,61,20,,,,60,,58,33,,,24,,,85,81,,,70,,,9,48,90,,,46,93,,,,,,,,74,,53,,,,54,,41,,,21,43,,,39,,84,,,,99,27,12,,67,53,19,49,,,,75,,15,,,,,,,57,,74,71,,,48,,81,45,,,,,,28,58,,4,92,76,,9,77,32,,90,,73,91,,42,84,94,,56,,62,69,,,,,,50,49,97,,6,72,32,97,,4,,,62,4,63,75,,27,69,93,,47,,,36,,,96,35,,80,,98,,68,59,21,,,,,,,20,98,,,,,,7,20,,,,,89,62,76,28,,,62,,4,,83,78,,58,,,,,,,,56,,51,,,68,,,76,37,,,79,14,,15,85,,69,,72,43,73,9,75,19,,,,,62,,93,42,32,71,,69,,,13,,68,,79,,,59,,72,,,,71,70,47,,1,,,,,5,70,,85,48,,,,,69,,13,,10,54,,22,,54,,,92,,24,,23,40,,85,,40,59,,80,71,,,67,,,11,,9,58,,17,,41,55,31,59,,71,,84,98,59,,75,,34,,40,,,,1,17,70,62,,,,,,,,92,,0,,,,,,,2,,47,,,57,66,,,66,,,,86,4,,29,,,46,14,54,55,,,34,12,68,0,,,,86,,35,78,64,,,,67,96,,59,71,,73,,,,,,,34,90,11,,,78,,,,54,,68,,50,81,,17,,,89,58
41,50,,60,,,,,1,,,,75,,,79,,,,,63,,6,,24,,,11,42,95,43,,13,,43,62,81,30,,94,,,58,13,,78,7,,19,,41,50,53,,41,49,39,,77,,78,,85,95,99,,98,,,22,59,,88,,,49,1,29,26,99,64,,,,,0,,69,59,,75,41,52,49,,40,,,70,12,38,,,54,11,43,97,,28,2,,,,23,89,,62,58,97,90,41,21,,,,,83,,35,52,22,,75,,59,,,,18,,,,,95,99,87,,1,1,3,63,,,55,,,,,,74,,24,57,,88,,,,,42,2,,,80,37,74,,37,9,,65,,,11,,10,,,2,,,,,20,,,,45,,80,16,,38,,,15,,,72,,,60,89,,,7,48,,,26,20,,32,76,,44,38,32,,,,57,11,,,66,,,26,27,54,,3,,70,87,,86,,23,,,,,,,11,,19,21,,59,2,,10,,,49,33,,91,,54,,,,93,90,,29,12,,69,,44,,10,9,56,,29,48,51,54,,,23,88,24,34,9,95,6,45,43,,98,,34,2,70,,14,,34,4,48,,87,97,,,98,,,83,,,31,,52,79,,15,,,,,,,25,,,,,64,,,35,,53,9,23,20,27,,72,,,90,0,,,,,86,70,2,40,54,45,60,45,87,,87,76,81,82,33,6,,,,55,,,53,93,,,,35,,28,60,78,,65,75,,50,71,,,46,17,,,,72,35,,,22,,,79,25,,29,,1,28,,57,48,,69,76,74,65,,10,29,5,87,,88,76,,19,40,,,13,,23,,16,,,,,,,,,79,49,,95,8,,,,,95,14,,,29,,49,68,,,,,,42,95,15,,63,66,4,89,60,,98,60,,72,,,,,,,21,71,,,,,,,,,,50,99,,3,,,,,96,90,91,48,85,91,,,31,60,,,,94,,,35,,42,,34,31,9,16,,,85,43,34,,87,33,,18,,,,68,,49,13,,,70,51,,83,36,60,,,,46,51,78,66,34,64,,,,64,,,85,,89,80,,60,,2,,1,,,,87,19,71,98,,,56,,0,91,,,,,,,,,23,,77,72,72,,58,,,78,,49,76,,79,,93,6,31,22,,3,28,70,,23,6,91,87,8,0,,,,84,,60,,54,5,77,58,,,82,,,6,81,3,9,25,,74,,,,,59,30,79,,66,10,,8,43,,99,87,41,,,,66,91,4,,,,,22,,61,,53,35,,43,37,,37,,19,,,,,,21,86,,,,24,,84,,,,,86,,97,,69,,5,28,,,26,,,,,,,76,,,55,20,,,8,10,,30,66,55,,,30,82,43,,,,,72,,,,,54,75,,84,2,64,6,98,38,,,19,,,44,66,33,,6,,,52,,,24,,82,69,,3,43
,,,45,,21,,,66,56,27,,,,35,,,68,,,,98,9,47,,73,,,10,70,96,97,31,40,,49,12,35,,,28,,22,55,85,12,,60,,93,,,50,34,,49,11,47,2,97,76,92,,96,,,,,,0,,46,12,75,63,87,18,,,63,,1,25,,5,,,5,,,61,19,1,87,68,,94,,,24,,,4,42,93,32,94,46,65,,,81,,,,,45,6,,,57,58,,10,57,39,79,,33,,,15,95,,88,,,,87,,,,43,79,70,96,82,55,,84,0,65,17,27,99,59,,,88,9,95,15,6,55,50,,,28,,,72,,13,76,40,,60,4,16,,,92,,,16,,26,53,,,,,31,,,91,,,,,,,59,87,1,80,58,15,84,23,,14,,70,39,52,94,,7,,,15,,,,35,,86,87,,83,,68,,,,,,37,,,77,83,,,54,,22,31,,78,48,52,,75,91,65,,,,,,,,60,47,,,83,48,4,,,,,3,,,,,11,96,62,,33,24,49,,98,92,45,,50,9,,,27,,83,,82,42,,17,27,,,17,,80,,,97,15,29,22,27,,,,,10,,,21,55,71,,22,,12,61,76,,,,47,,79,,14,52,,75,48,,,49,,,,59,,76,60,87,87,2,8,,94,,,80,8,22,9,27,63,,30,65,,55,,0,,,9,86,80,50,73,17,,,,26,,10,,42,,21,69,,25,50,,63,,52,,5,,,,,29,68,0,24,,70,51,,57,,,5,,90,,,53,31,,68,,80,49,41,,65,48,55,,13,,8,,99,,,95,60,,,,48,,9,41,,,,,,,,,29,,,71,,4,23,41,,43,,,,74,26,95,,,45,8,,,6,,,48,,,49,,16,,86,80,72,11,,33,,73,,6,,,,92,60,,2,36,74,62,,52,,93,74,32,,,,4,,,78,45,,46,,,,,,,63,,57,59,,95,,34,,57,,23,52,90,7,72,,,,,,,,,,97,,,,72,3,,58,99,,76,44,47,31,,72,,,,,,35,4,,,,,51,,8,77,53,,31,98,,,,,98,24,,30,,,68,,,,64,10,69,,,,,30,32,23,88,17,,,,,,,,32,43,,,,23,12,47,54,,,99,49,81,,56,,64,18,19,,50,,,,72,86,40,31,,28,24,70,,,70,23,35,,33,72,62,16,,,,,,,60,,93,90,78,,,40,,,,21,,58,,,,11,68,15,,,,7,4,,12,58,84,6,,,,8,37,,,,,18,82,53,,,93,24,,,48,98,7,22,25,,98,22,42,,,,,,93,39,,,,,73,98,,,46,,73,,40,55,8,46,65,,14,,10,17,19,,,84,38,3,,,73,49,86,52,,70,,,81,,85,75,54,,2,,14,,80,53,90,,13,51,,,14,0,75
,59,6,,6,,38,,,,44,26,,,80,83,57,40,12,11,92,5,,56,87,,90,87,78,,55,31,,30,,8,,,,,76,,45,76,17,21,,,,,56,96,35,97,,13,,97,,12,50,,46,,,12,77,93,31,64,,,38,,,78,,,93,97,,,,,,,90,,,61,,,6,37,88,,,41,80,,19,,12,,,39,78,,,72,10,,74,58,,,64,,92,,12,,,,,46,74,92,29,16,38,27,24,63,,66,23,,,,,,85,,46,,,,,96,,67,,13,,4,25,33,65,,,39,79,74,,,19,,,,,,,7,33,,10,,36,,53,67,82,,,,,32,,,59,,68,41,,61,,27,,,3,,31,,,,94,59,94,20,,,,37,53,,,,69,64,,,,82,66,,,81,13,,,0,12,,23,10,56,34,,64,,,,32,,19,,,,,33,18,1,30,35,,,,,,,55,,,,,,,,71,41,,29,,13,36,,80,21,,26,,91,,4,,,,,17,30,,10,,53,,68,8,,44,68,88,1,,,,17,58,78,33,,,,,,,83,,,27,,,35,0,26,,,,46,,,,13,67,71,,,25,48,43,,18,57,36,,,,,,5,,26,,,,,,91,97,50,,1,,,72,,18,40,73,98,11,,26,,22,38,92,71,,52,,67,,77,81,12,,47,,,,25,,57,94,55,,,66,84,,47,84,65,,69,30,,,,,,10,10,,,9,,,,48,,94,,,68,,,,,,28,96,59,,,,43,,37,,,3,69,,,,,,,30,,93,58,6,71,31,,,56,,,73,,54,99,71,64,,,,,77,,,94,,,,75,,,77,,47,35,6,,,,79,,19,,,1,,74,59,,58,,,,47,10,41,,63,,,,57,11,,14,,13,,38,82,,6,2,81,16,49,65,,33,92,62,,,,47,,,,,,76,84,,54,3,75,72,72,77,,17,93,,93,0,,,48,67,,90,,86,,,27,,,90,,92,,3,69,,60,9,,22,,16,17,,12,12,65,,,54,49,49,79,93,15,17,,41,3,26,,70,51,39,,,,,,96,39,89,42,,,35,,56,35,9,,74,44,34,,2,,,,,,,,33,1,89,64,73,,29,,49,12,40,13,99,,,,,25,27,,,58,22,17,,81,,,,44,,5,,,,8,51,78,38,,47,,58,25,75,67,11,26,1,,,,,,25,,23,23,,,,8,47,22,1,23,,60,,,36,,64,,93,62,,0,83,30,,72,55,,,33,,,,,,,1,17,60,,42,,79,,33,55,,,71,,69,,,93,13,20,,,,,,16,7,,,,,,19,73,,,,97,,49,,,19,,87,,96,93,68,,,31,,39,6,,66,28,,79,30,86,34,,,65,,,96,6,,,81,19,35
9,56,,,,,,,,,,,,32,,,91,0,98,79,,,,,89,77,,,91,39,,,,,,51,85,38,3,30,45,,,89,73,,,42,64,,10,55,78,60,,,,94,,82,,,74,,,27,,20,1,,,89,,,,93,,,95,5,47,18,81,0,50,18,,64,,23,,,,80,,,,,,,55,,,,22,28,,43,74,64,,76,,23,,19,82,35,71,88,,,39,78,21,,65,,88,,6,6,,35,61,,,,25,0,,56,,90,,,,84,36,75,55,,,0,,75,,,9,96,28,,,15,98,,,,,43,,75,4,,61,45,59,,1,,,,,,97,,21,94,,94,,98,,31,3,,69,69,,,7,54,55,,,92,84,,88,3,,,,,21,18,72,,,44,4,46,8,84,,,70,,,17,,,87,,,24,,75,19,71,,,,,,87,,,,33,37,,26,,13,,70,,17,93,,,,79,88,36,,,59,7,,28,4,,30,,55,,,44,,58,,,,,,,,,,17,,75,44,78,,,,,,63,,,,,,77,,,,,67,,81,,,,70,14,,,,,49,14,83,22,,59,,,80,,56,,,,50,74,79,14,4,,35,16,,85,52,69,25,44,72,58,77,,66,15,96,,,86,,71,,35,,94,,61,87,,5,,57,57,75,,99,,,34,,95,,23,,39,,36,,,,22,38,,,1,,,,,,,71,88,70,70,70,,45,,95,40,,,13,94,96,39,,,26,,,,,90,,,55,,38,,85,71,65,67,,8,34,,22,46,,60,82,87,46,,,79,64,,64,34,,,58,,,93,22,26,,59,58,82,98,61,55,89,,,71,,14,,69,91,,,41,38,,66,,,,60,14,95,,,,17,95,95,,91,1,,,,53,13,,,33,86,,65,,56,74,,,,,4,,,,,51,,60,3,,43,,50,,64,9,69,84,2,,28,50,20,22,,36,,48,,,38,96,36,19,,64,69,71,,67,47,63,58,91,83,,,88,,16,83,,,51,34,,27,,17,,12,,,41,15,,,,59,,,,8,21,,,17,,35,,73,99,,,,6,44,,,,0,,96,34,82,,,,23,,,,52,5,46,,12,26,8,45,77,,54,,25,99,64,33,87,,85,46,60,,28,,72,11,19,,,,,,97,,80,51,,91,32,,90,,77,,36,27,12,17,,90,,44,71,33,1,52,65,5,64,13,92,,,,59,4,,48,93,,,,56,,37,,56,9,50,,,50,,11,71,,,52,15,16,,,46,13,,,25,49,,45,51,14,,31,44,,97,7,,,,,,,21,,,7,80,,,,,,60,,14,51,2,,86,68,39,,,80,,,7,15,43,84,,,,1,65,29,53,78,73,51,,55,,,73,55,,31,85,22,,,64,95,94,13,17,63,,,,15,,,26,,17
79,7,,29,,12,,,,89,30,99,,,,99,42,51,,,23,,5,44,67,13,55,,,,99,,35,84,,,,,66,,15,81,42,78,,,50,,,3,71,12,30,,66,,,82,35,,,,63,,,,,,90,22,,,,42,,6,6,,,,5,38,,,66,,,,,,,,,76,20,67,64,44,,,96,,,,,,,83,59,,29,81,32,62,65,,60,,68,,41,48,,74,,52,,12,,62,,,95,52,,,,3,29,46,35,,79,5,55,77,,,,54,,,64,86,48,,16,,,60,80,52,83,,11,,57,20,,,,,89,52,90,,65,,,,,,,,24,0,,29,35,,30,,40,67,,,,57,,,,64,,,,,,,83,80,44,,82,,,,,46,26,74,78,,71,9,61,61,,23,,,,,32,,34,,,,65,13,52,6,80,53,,81,55,,,87,35,27,48,,9,90,,,4,20,,,,8,,30,38,86,,76,20,55,,,55,,27,49,,,,,40,6,,,33,67,,,63,47,,,,,22,86,85,,,12,,,,42,23,,,54,69,,,71,92,,39,,,74,,,85,,10,36,4,,,94,14,,,39,88,,53,,99,,,,,42,76,,,,,,28,80,26,,23,,,,71,74,23,80,,50,61,,31,,,34,58,79,,,,81,,93,,91,79,16,45,,24,,,49,,23,68,,99,26,87,92,,21,70,,,20,99,,,72,69,,,17,,,88,61,31,58,,,,52,49,,95,5,33,,,2,51,,62,24,86,11,54,53,,45,,95,,6,,,,,21,,,,,,81,33,,36,,38,,,,,,97,,46,,,29,,47,,76,,45,,,,92,29,74,,75,88,,24,33,95,82,,66,37,,,,,99,,97,75,,,,,30,26,,28,,,,81,85,56,31,,2,53,,98,0,,,39,73,,,62,32,91,,81,65,12,,88,,66,43,77,,,17,,18,39,,,,,,,,,98,,80,22,11,,,41,,23,,,,56,72,47,,4,62,,95,12,93,71,54,,,,36,,91,71,,81,,,31,57,29,24,,,,,76,,41,66,87,61,,4,39,80,53,32,44,,,,,64,52,61,,,29,,,4,,,,2,46,42,,,87,,82,,52,,,,,,,,70,76,,47,,98,,10,,,,,36,,17,41,,59,2,57,,46,,,82,,,5,,43,,64,34,65,,,,58,58,,87,,,,64,,51,,2,,49,,,,,,19,,,6,51,34,50,,68,8,31,21,,,36,2,29,64,76,,9,0,9,,,69,19,10,76,,,,45,,5,,75,,,,71,66,42,77,38,,76,5,,,2,,,13,84,68,47,37,56,63,27,,,91,48,,89,,,,,,,72,90,94,63,,,,,8,57,,,,,79,,,,,,,94,24,51,,39,
35,77,50,,,,,,,86,,,97,54,50,41,,,,,,,,,55,,3,82,8,25,97,87,69,,25,,90,,,78,15,90,57,29,16,,,,,58,90,,,46,57,7,99,89,,23,50,4,22,,,,70,31,38,,6,77,65,,10,,78,9,,,,,,0,54,75,,93,13,49,44,,,,,14,,9,29,,64,8,,,,,,20,31,,34,,93,67,7,8,58,,,48,76,15,,87,21,17,15,,,,47,,0,16,53,44,,,,95,,,83,,,,,,,,69,94,,,,,52,32,,55,6,10,4,16,,,24,40,46,58,66,65,77,82,92,97,54,84,,,89,9,,,77,6,79,40,,9,,,,27,1,,,,,,27,86,,20,,,30,86,,,10,,,,,51,86,19,,,93,58,,,93,67,,47,32,61,,89,33,34,,41,,35,,3,,,80,47,48,38,,,31,83,,39,50,,,56,,,,,,23,,36,64,,91,,,,93,,,,,42,,,86,13,28,30,,,86,,41,,,,,,19,,,75,83,57,,76,88,,,82,,,27,,83,22,,42,90,,,,19,,80,92,55,,,,,,19,,,15,63,91,22,49,,,,23,74,,19,81,11,,,5,69,,,42,86,14,80,,,44,92,84,,,23,,82,,70,39,,,,,,24,31,,,19,87,60,93,97,,,,,,,31,,55,38,,,,46,,31,63,46,,,43,,,84,,50,,,42,,32,69,,,,,52,53,47,,95,,18,,,,85,21,,51,86,54,,,54,,50,50,,8,37,,89,80,,,,50,,0,92,,,,79,24,,,,18,,22,83,,,,99,,,12,7,,,,69,17,,,22,,,,,67,,,41,,52,,60,2,,9,34,69,97,83,43,,33,10,70,59,76,60,16,,,,18,,,0,31,,,,24,81,,80,29,25,,,66,,48,96,,,31,45,,39,85,,,,,,,87,,13,62,,,,57,31,68,,,18,56,9,,26,,,,,,70,0,91,,46,,,,,,86,,81,,,,84,60,48,36,,44,,35,83,46,43,81,14,,,,50,,,71,30,,,33,,,90,60,94,95,77,,27,48,24,5,48,44,58,,96,98,16,,4,,68,,87,82,,,,,,48,13,,95,10,18,56,67,46,43,64,,41,39,,14,,64,,,23,23,,,45,,53,,,,94,,11,,9,,,,80,,16,4,,,,7,82,,,1,69,44,35,72,81,87,73,,7,,55,18,12,19,,,31,,,41,,64,,1,91,8,,,,5,,21,,8,10,,4,50,34,,85,17,62,48,,64,80,42,,75,9,,53,4,55,66,95,95,24,,,,88,36,3,,64,82,,57,,,84,89,,31,,,,,,34,92,,6,,86,,,46,87,35,,69,82,47,53,,55,37,35,4,,41,,,56,,30,,,,71,51
,10,20,28,,,,,12,78,,18,67,33,,54,77,85,93,,,36,,62,33,1,,12,26,27,85,,76,45,73,96,,44,90,54,,90,,4,74,12,,,,,87,58,,71,35,,15,3,71,,23,,48,,70,,41,58,63,70,2,17,,93,,3,75,,,0,43,,,,,,79,10,,21,,15,,,,66,,23,,2,44,,,,,92,,20,,77,6,89,,,,,63,,41,,8,82,90,,,95,,,31,,,93,57,,,,62,21,,,,,38,,,,,75,,,,57,10,93,29,,16,,43,,0,,,74,,57,81,1,48,26,,,,,,16,93,56,50,,,,24,25,,,,,77,,90,,,19,76,,20,,94,63,,0,97,41,72,,,,,,,93,63,,50,,52,,,,65,17,,79,91,98,,,8,,,10,42,8,,,56,,,34,43,,,,14,56,,,20,57,45,12,,43,95,71,,54,,,,15,97,80,,17,1,23,7,,,53,,48,,56,97,,60,,85,13,,,,69,,,46,,61,84,,,43,,63,,,,,41,15,65,,,,63,,,60,,,87,,34,89,,29,21,,42,7,78,56,39,,,,7,50,38,7,,84,,,,91,,66,83,,23,76,8,,,,84,,95,69,27,34,,,,,17,,61,26,81,32,78,,5,72,,92,58,,90,96,50,,,,,90,39,36,54,,73,,83,,29,1,,,22,,14,,,,6,0,,,,,,98,51,80,72,79,19,42,25,,20,10,,94,98,,28,,63,,51,71,,73,,,24,,,,,,,64,,87,,,65,,,,81,73,,,,8,,,14,,1,,33,,,,79,42,,,,,,,,80,61,0,,,84,,,,,,61,79,,,,59,38,,23,5,76,,,64,94,76,,13,87,,96,42,,46,10,40,,15,58,60,3,,84,39,,,58,22,,,,32,2,91,,26,,,,40,98,74,64,80,,85,,45,,92,,,,,35,79,85,59,,,4,,,30,,,,83,,20,,60,37,,46,31,90,96,46,,94,,,,46,,,,,,37,,,,,,12,31,,41,74,50,17,50,,,96,23,36,,,66,,92,,99,46,45,46,86,71,,5,,44,,99,,,,77,85,78,78,,,56,,,59,94,89,,2,,69,,,,44,68,,,,,,62,41,58,54,,71,,67,,,,14,99,92,,48,,80,39,,80,48,23,59,97,,70,,55,99,12,,25,47,13,,61,25,10,,,,35,28,43,,,0,34,,,94,35,,62,,,46,,,34,51,23,31,42,51,20,,,,,51,70,,10,30,,44,,24,16,61,,,0,,1,,3,,38,,30,92,31,80,47,,35,94,,,61,,92,,,,,,,,97,,14,52,85,,27,61,,65,,,,74,,43,,,71,,59,,,66,,96,94,,35,,,,31,,31,99,,,
,,,,73,34,,,58,,90,4,,2,9,,51,59,,8,74,,27,,40,25,,,26,95,,15,52,28,,,60,,17,,,66,,6,61,,,,10,,21,,20,,,84,10,,92,,,,,77,75,38,94,,23,29,,37,,,,,,,,,,,38,9,15,,45,,55,,83,75,96,44,15,,,,,,,58,,59,88,,96,71,6,3,,,,4,,,,,,,23,70,16,,,35,56,,,22,,23,,59,86,,78,45,,43,83,,28,,,,70,79,88,,,28,,39,37,,,53,,33,,,,,31,69,87,23,87,,,15,37,73,,71,,,,34,83,,,,,94,,,24,71,,,62,52,,33,,30,61,48,33,,,,75,45,68,,92,46,,72,21,90,55,85,3,,,,14,44,38,,46,,,,72,68,66,,88,59,49,6,,41,40,,31,,8,,82,93,34,72,,33,64,38,,92,90,42,,82,98,29,,,58,,86,,21,56,,68,,78,,,31,,29,,68,74,,91,11,,60,,,96,38,,17,32,,,,,92,,,24,,,2,50,,68,49,,,17,,,,74,47,,,44,66,32,,91,,98,,1,23,82,,40,,,,,42,14,51,43,76,39,23,59,,99,,,,90,55,,0,85,12,,,,60,35,39,1,,,,,,,,,17,,,,9,72,,,40,50,,,59,22,,50,,75,,3,54,28,82,,82,,69,84,,9,,0,,26,81,,,81,,,8,90,71,50,17,,,49,32,88,,,57,36,,39,46,,69,,24,,,,93,83,30,,,28,26,,,,,,89,,,,22,,16,24,,82,,52,,57,71,,31,80,37,,2,60,,16,11,50,,,,,92,61,,51,,83,91,,63,17,95,50,,71,,97,,,,87,82,,85,,59,64,62,,4,59,32,,,,,16,91,,31,,28,82,64,,,,9,53,87,20,38,46,,,,,3,,,62,29,56,76,7,10,92,87,,92,63,,48,66,93,,,,,93,,56,,22,,86,78,,,41,43,37,19,92,,80,2,,80,83,,,,94,13,32,77,42,21,8,89,,,10,41,93,58,93,76,71,,,33,,,87,,85,18,,,,,65,,,,69,14,18,,37,,30,,84,,,,87,,34,44,8,,28,,,,87,,92,93,70,22,,62,,,,42,,43,73,65,2,9,45,,66,97,79,,,,62,28,67,,,,24,,13,87,,,,36,65,97,,77,,3,,,,17,,11,,,,66,,,30,81,,20,70,39,,,7,34,91,,,25,,,36,65,,,10,65,,,,95,14,,61,72,12,16,,,,57,,,78,39,,8,,17,54,26,70,,,61,41,34,,,,29,36,,29,43,21,65,,67,,6,96,9,,,2,,,73,38,94,47,3,,71,21,16,6,,,,84,,,58,,,45,90,9,,68,,,28,,,,72,41,,84,76,78,
