600
,,,,51,,,,,,,,,,33,73,37,,,27,10,84,,21,81,8,,97,98,,,,32,91,,33,32,,,,92,81,,,,31,,80,,,,,,,89,43,97,,,14,58,46,,,,,12,,9,,,,,21,30,,56,86,,,,,20,7,8,,82,19,17,,43,58,,25,,76,,51,,62,22,,34,,14,94,83,,,,24,,,,48,,34,35,,,,9,,,,92,,,21,11,39,49,45,16,5,92,1,49,,48,92,,9,,34,,,49,,,8,72,59,49,83,,8,48,,,13,,44,,6,,47,66,17,39,,,,,46,31,72,10,,80,48,,85,,,95,,46,,,,25,33,18,,,94,89,4,42,0,9,52,,,,4,38,23,13,93,84,75,,,,61,,,2,52,94,10,60,,84,60,,34,,,72,,,71,,,,34,,80,89,,,22,,41,,9,65,29,98,53,8,44,78,23,51,81,45,17,41,,,,97,,92,95,,,,,42,,,46,29,55,,,,96,37,,,,,83,48,32,,,,31,4,,90,,,,41,79,,,,17,86,2,,48,53,,,,,,16,,,79,,92,,15,39,,,25,,,,61,,,91,,,95,,60,5,55,53,25,,60,,,72,,97,91,36,79,,,83,,,,,96,,,49,,,59,65,13,22,29,,26,,29,,27,39,,10,,,,40,,,94,62,96,89,,,8,,57,,7,41,,,,25,,,71,,,61,,,,49,73,,,26,,59,,,,,87,56,,14,7,89,29,80,,62,,,,95,,61,55,56,54,,,,,57,38,7,,42,,,,,,87,,14,,44,,57,,38,,,97,,,,18,50,67,89,27,35,54,,9,11,37,,,,,,,,,,,,,,,63,,,,,,85,,,,22,,91,27,2,86,,38,12,,68,8,,,96,,,24,,11,,,,37,,2,65,51,45,,13,,,50,94,,80,4,,30,81,,,,45,,,64,,,39,,,,,82,,45,,,55,,63,,,63,49,21,,,,,6,96,88,,,80,69,,,,,6,,,0,,79,5,,,44
,,91,,71,79,65,26,28,85,,,76,,,,,,43,,88,78,40,,45,,,1,64,69,,,75,,,94,,21,,,,66,,,86,,,,24,,,92,,85,34,26,,61,,81,,,71,,,,,15,,79,,31,,74,,12,84,6,37,21,71,54,,,22,96,,89,,69,,,,30,,11,,,93,89,,74,,,8,,,7,83,,55,,,0,,,0,42,,67,,20,,7,30,,23,92,92,,65,,67,8,,,,70,,85,55,28,0,,,87,,,,58,,,17,,39,,,37,,47,,,,59,48,,,4,35,47,,,,,22,44,42,,,,,0,65,,,81,41,,52,5,61,57,86,16,20,3,62,61,,43,,,24,21,57,47,49,,72,,,18,0,,,,,,2,43,6,,66,15,,,,,,,84,8,,11,57,35,32,,,,26,62,62,14,23,,95,76,84,,73,,47,,69,43,95,99,66,5,,,24,,76,27,,,26,,,,90,50,90,,,11,15,41,,61,,90,,67,33,75,,65,,57,23,,,23,59,,,66,94,0,,0,38,17,,5,,48,,11,,25,,15,38,98,20,63,,,9,99,68,,,47,,27,75,,,29,,,59,,44,86,,,,,5,95,,71,15,87,,,,63,40,86,22,18,,65,,,51,8,35,,0,,52,,13,,49,,,,46,30,,58,,93,,,,93,29,,81,,98,,23,,59,,,28,76,91,,69,,,,25,14,27,,,99,45,25,,37,,34,96,70,87,77,17,,,53,,18,,94,,52,61,38,39,,71,51,67,,84,31,84,,,64,,20,52,79,9,28,,,31,,,18,,,28,35,41,,11,,,,,,69,68,39,,,85,,0,96,,79,,,,42,97,,9,83,71,0,,,,13,,93,70,,,25,,,36,42,,,,,,,61,,60,,47,,15,,,,,58,,,6,,48,,55,93,,79,66,18,,57,,,,,,,,,62,11,,,31,35,,93,,,,,51,,,,,,49,,33,,36,46,,34,,,95,31,46,,21,39,96,,,40,,44,,,,34,91,,25,,,,15,,,,,78
,,,,,,44,67,,,36,94,,,30,,42,,,,,,85,87,45,33,93,50,,41,36,62,,,5,,,5,,27,30,33,50,,,88,,,62,78,84,28,,,6,,,,,,78,,,72,,,,,83,,,,,46,23,,,29,27,97,46,51,,92,81,,,41,12,74,,21,,,,83,,,38,,,92,,98,54,,88,99,83,,,48,,,,65,24,,0,,2,41,10,,62,,,,35,,,,,72,,,0,,,,,,8,,,9,63,32,64,,13,,,84,,67,21,,,98,59,,,,58,92,65,,13,,25,90,91,69,33,11,,,2,41,86,,28,24,,,44,82,55,61,76,96,,41,,5,,84,,21,,34,,,,,,45,15,25,,,19,61,78,75,71,78,37,,10,92,,,3,,39,39,38,,40,61,76,18,,66,,,82,79,59,,,38,58,,,,77,36,46,35,,57,58,43,32,17,20,,66,61,93,,,65,,21,,30,,,69,,,84,,,80,51,15,37,76,,,11,,,,55,65,60,42,91,,,49,31,73,15,14,28,,,,,5,,2,49,,83,35,,,41,,,96,,46,,,,4,,83,,,,,,,,,86,11,,96,47,,,,75,15,62,,83,92,16,40,,,,44,,,,,,,,64,34,34,45,,,89,,,,,,,,87,38,2,98,,67,,39,,,,,96,20,42,,,42,,,,85,38,96,66,67,,14,,88,,14,87,96,,,3,62,58,,92,,,16,92,,76,21,94,42,99,6,68,,35,,69,,,48,,21,41,32,,,33,6,,,31,,,6,,28,10,,,,35,86,,,58,50,,88,,,43,14,38,59,,,23,,,90,,,17,97,91,,91,,68,75,22,68,,,,11,,,49,59,,,,96,,46,,12,39,9,48,,,82,83,46,78,,,56,14,,,90,,97,75,6,,38,,,,,33,,,0,97,85,63,36,75,46,74,,59,89,36,,85,,,,,,85,,24,40,18,43,,50,,,,26,89,,,84,77,,,,48,46,78,,,,21,,,80,43,3,,51,,,82,4,81,77,,,76,92,26,,,13
25,43,31,80,91,,30,,77,,19,,60,11,,,,7,68,63,,,1,41,24,38,,,80,78,,6,11,,,,44,,40,,97,62,,,,76,50,,,92,37,49,,,61,,,,38,42,13,48,,,,,,33,,70,,,10,,,,,45,65,,,,,95,,,81,87,45,69,30,47,,,,,,41,,,,,,,,4,61,58,,83,,61,64,50,,,16,,,,,68,,,,,,28,,,7,,,,76,,,,,73,,,,,7,47,76,,88,,20,18,,,,,92,9,,38,10,43,,89,,80,79,82,,58,60,67,,,,8,30,92,,7,,,0,,24,71,65,,14,,71,,51,,,,99,38,,81,51,,,,,,,,74,,,,,,67,62,,,11,,36,,,,31,,0,,,11,,62,,,,,63,38,68,91,,81,,21,58,44,,46,15,,,30,42,,,2,,,64,,66,13,97,,,,,10,58,,42,67,,76,49,29,,75,,,68,97,85,59,,25,,,27,,,,,,16,57,90,11,,,,,64,27,62,66,,0,,,,,,47,4,,,48,,83,74,,75,86,65,,43,,,,58,,,,,94,82,51,47,86,0,13,,,,,,45,,61,,96,27,,94,,59,29,93,62,,,16,74,57,,,63,71,,,,,,,3,,67,,,72,,,,,,94,96,47,16,,,80,72,47,,,2,,97,76,52,72,,66,13,,,,57,19,68,8,16,,82,47,4,28,,,,,81,,25,85,,95,68,,,86,45,,,,9,,10,,39,64,20,,74,23,82,6,33,67,71,,27,,77,,4,,28,,,44,84,68,14,,,,,,1,,61,,17,12,,,15,,93,90,63,,63,41,59,33,27,76,71,70,,28,,27,,,54,,73,45,68,,93,,98,,,25,41,,,,,31,11,49,,48,14,,,,,,11,,,,,35,,,,,,,14,54,55,41,,,,97,,91,19,,62,42,,53,23,,,3,,78,22,,,94,79,67,16,,,28,67,,,,75,,11,37,,92,19,15,89,,,52,,70,44,84,95,,54,26,,67,84,,26
81,13,30,,,72,47,,95,,,,84,,,,,47,65,,64,,,,,,,68,83,,,4,24,,41,,,10,53,,,,,41,,17,41,40,40,,,14,81,,0,48,,,,68,,,,10,57,,38,60,,,,62,,,55,88,32,,8,,,27,,,,,33,,75,,,,,,,,,,,,70,,,,63,,50,60,32,,,,22,84,,,93,53,82,36,66,95,,,31,9,61,,,3,,,,,,7,39,68,80,,,12,17,99,53,29,,79,40,42,4,,56,,59,,,,,32,,,,,26,93,14,,,,92,,,86,,3,5,59,,79,40,72,44,38,,39,,,,,,27,49,36,,,67,83,77,74,42,,,,,,,,,8,15,8,,91,,65,2,,33,65,92,89,,13,76,,91,97,,42,,83,15,,15,,,77,59,76,,,,26,56,,,25,,,86,,61,98,,76,,73,1,2,65,81,12,33,89,63,90,75,49,,63,,,,,64,51,48,,15,38,,,,32,19,,,,23,30,,20,84,,,64,62,,11,,29,,,32,,,,93,,,,,,21,,17,21,,74,,91,,,16,60,52,,,81,,,21,14,,60,96,46,,59,78,19,72,25,,33,0,35,,47,,,1,,,,2,,,,,31,26,25,6,,,,,21,,48,,,34,,,,,,,14,,,,,1,17,48,,,7,28,68,80,4,21,89,,,19,,,,,0,51,,,,78,,,79,,12,,,14,81,63,75,35,,12,88,12,68,85,,,,32,,,,,,17,27,,54,93,34,,50,60,59,94,,,,20,,,93,,,31,,60,98,65,,,21,8,,,4,87,2,,,39,,90,58,68,18,,2,,28,38,50,,70,,,69,,42,39,44,,31,,,,,25,17,9,63,,,,69,38,,7,73,,,84,24,,88,33,7,,99,,23,,,55,,,22,9,,,,30,69,,,,7,40,96,,81,9,3,43,75,42,72,,,46,,,,70,,,,17,,,19,7,,51,,,,,14,,26,59,17,,,14,44,,,33,3,,,,,,11,46,26,82,,,,11,77,26
82,40,,51,,,55,,96,,75,,,,72,,76,27,,3,74,,,,,33,49,,,38,,,,42,,,9,20,,,34,,86,0,,5,34,8,75,,23,,36,,72,9,42,,82,45,,35,,,,91,,,,,23,36,,36,74,4,85,74,4,,97,5,78,72,71,18,52,22,93,35,70,,,40,,14,73,45,27,90,,,,0,79,,72,5,37,,,74,64,35,11,62,,45,81,83,,18,27,30,,98,,,50,84,88,,13,72,98,,77,,82,97,,74,85,7,,,,65,,36,,81,10,,80,,,6,47,,,,40,94,,45,,,,,,25,,95,65,,12,,63,32,70,,,39,,38,15,99,,75,84,47,39,,94,,,,,,42,,25,41,,63,49,,,84,,97,,,7,,46,5,14,39,40,,,,,,,80,,75,47,,,,,64,,85,58,59,,,,,,40,,85,8,63,,11,,50,,11,7,,,31,8,83,57,,30,,,,,71,,21,,,,,37,,,,83,47,,,,,1,67,65,,59,86,53,46,,26,,26,,,,,,67,,89,,,,,85,89,,54,,,,66,,83,67,1,41,17,,,,,,,,,,,42,98,81,22,,38,75,,,,31,46,5,73,,,5,,,20,34,23,,,,34,,,,,,6,75,23,38,58,,,,,16,,,,94,,48,74,,,,90,96,,,,,48,25,34,,52,,47,36,,39,,,,,,79,,,79,97,,83,87,42,,,63,18,,83,,,82,,10,17,,,16,91,31,47,,,,84,,81,83,,55,,19,53,74,,76,,,55,63,73,,4,,,,57,4,,54,52,,,38,23,38,56,85,,,42,,20,31,13,52,,,64,,,59,8,,,21,,60,90,,13,,,,28,45,33,19,95,31,67,,29,7,,68,54,,,62,14,,,44,92,41,,23,,,,,,,76,14,,,,,66,,,,33,,,,,,36,78,22,,,40,18,36,10,,,,,,,96,,,67,,57,,89,22,,,70,63,,,,,,,,64,,35,,,,,,27,96,,,,92,,33,29,,,10,,4,
61,,19,1,,71,4,95,78,,26,28,,,,75,86,,10,,,37,,,30,,20,33,39,,,,36,,,,,,,,,24,,50,60,,,42,,33,,18,96,,,60,,,54,49,,4,36,,29,78,,,54,,57,18,,30,21,12,,94,11,,58,,,9,,65,,,85,,94,,,32,,,14,,75,,22,60,25,50,94,,,17,,,,28,,78,,90,70,,58,86,7,62,,33,,,,11,,,31,,,,90,91,,,,49,,23,,,7,,,,,,,,11,,18,,,70,63,,1,46,,50,,,94,,,,,,14,13,73,,,52,,7,,65,90,,,,80,0,27,,13,70,52,,,75,,,79,,,86,,64,,,,81,,84,53,29,,,,76,65,,,,81,85,15,,52,,,32,81,18,74,72,94,,,,,,,51,46,,,,,,56,,11,45,,7,,,46,,8,,84,15,6,,,,,59,,,,,14,81,7,,,38,,39,27,46,,10,18,50,62,,,,,,,0,71,,63,86,,17,38,,89,87,95,17,,64,,65,72,84,50,,,72,,99,66,86,80,,,13,,62,23,1,24,63,,0,24,84,,,,19,10,,56,,,81,,,,,,,43,39,46,,,36,,,87,32,12,43,61,49,90,,16,,37,90,,,97,,35,,66,,8,,,47,12,1,,,19,13,,,44,,84,71,7,23,66,98,43,25,,20,53,53,,,43,,,23,,6,,,63,21,32,95,32,64,,32,,,,83,,75,,,49,3,25,10,34,,,76,59,22,,,32,81,,,88,67,20,3,53,45,,,,,,85,90,,,,,48,,27,,,34,44,76,,37,,35,,,,,81,92,60,,,,,1,93,64,67,47,,34,,,,35,,6,7,44,,,,,26,66,66,,,,,41,99,84,20,34,4,86,31,,,83,78,,64,23,52,,47,,,,22,72,,,,,,,75,59,,17,62,,,,36,87,,,8,,,64,29,,,,,,,41,,1,39,58,52,,,17,76,31,19,35,16,,,,9,3,,97,,35,94,47,,,42,76,1,,,70,,,5,45,
72,,73,78,72,79,,4,,96,77,75,14,35,98,52,22,69,,46,,,,,81,,91,43,9,,94,,,59,,,,71,,,,,21,93,86,,42,,,57,6,57,,69,,25,,,,98,,,,,,90,,,75,52,79,,38,65,14,,,7,87,,67,,54,,,58,,44,73,,45,33,,80,99,74,,,82,,,49,35,76,,,,89,,47,,,,,59,48,34,63,86,,,83,,,41,0,50,,64,,79,,61,,50,,,,,,,,,39,63,,49,56,56,9,,,,,,,46,,22,21,,95,72,41,15,,27,,85,,,50,99,,,77,,,68,,,41,60,,,,,,,,,,67,,,84,51,,,,14,,71,,,,,,84,,6,42,,,,15,,,39,,,,73,,,15,,18,,,,,,,,,,,87,,33,,86,69,37,79,15,,65,47,,91,58,,49,,,63,,,,19,,,,,,81,,58,,,89,,,23,,,81,18,78,49,95,,,,,97,,63,,27,,,26,29,,,,,,,,59,27,,79,,11,,,57,,49,64,,,35,61,,47,,,,3,,38,0,37,,7,41,,,,87,51,,15,23,1,64,77,33,92,,,64,38,,21,,,,,42,,,65,,,70,,40,,,30,29,,,,3,90,8,35,99,92,,27,,,,,86,32,,,42,,,71,19,81,,45,,34,,30,78,69,,83,,,28,76,,,71,46,87,10,94,,,34,,,,,65,2,83,,,45,13,,25,,,46,,55,77,58,44,,29,85,,,16,,89,33,,,29,61,,,,18,88,52,,41,88,,87,,23,37,,30,84,,,99,,76,58,0,72,56,44,89,66,2,,29,40,,,,,,57,,,63,23,,96,,84,,,,,15,87,43,18,,67,,,,97,,,51,17,,76,,3,50,13,,,35,,59,72,,,,99,83,,,,,41,,2,12,5,5,,29,,31,11,,,76,91,12,,,59,,,,61,,,23,33,,,,,,,93,65,55,72,,63,25,,,,,,28,,0,,28,81,,,47,,,,45,27,,,,86
55,40,,92,,98,19,,,,68,,44,51,,,33,59,,93,20,,10,,,44,,20,,90,76,90,,,,19,,73,,94,44,,33,13,,95,4,15,,61,,,42,,,,92,,63,47,,,49,95,85,,30,,73,,50,,53,,,,36,91,96,35,,,,,,7,,32,,19,28,46,85,,,,33,,,,,,5,48,75,29,,,,28,21,32,,,40,72,51,48,,,44,,,,35,73,,,,,,50,,95,52,,23,91,,2,31,,90,,,,1,,50,,,55,,10,,,,,66,,,,3,10,,,66,10,,,,87,,89,7,73,,7,,,11,94,,13,,,,,62,33,50,,,8,,,71,50,,70,,71,88,,50,,,,,11,,,,67,,,,,96,0,32,62,,,,58,,74,,,32,,,0,49,,98,,,99,,,65,13,71,18,,,87,,47,,,,,10,,40,5,,,57,16,92,,59,98,,90,46,,,29,65,17,,99,74,64,93,46,,,,84,70,,45,25,,,,,,47,,,74,,,,28,80,,25,,39,37,,23,,,42,,,93,40,,43,,5,9,69,,,17,23,,96,78,,78,,5,,48,,24,70,,,48,,,,,38,18,,,80,,29,,17,,66,,84,,,8,9,96,,,86,,79,,,,,97,,64,,,30,,,25,,6,19,,87,,90,54,60,92,81,,65,43,,,59,86,92,10,11,,,55,,14,,24,24,26,,,,4,,73,19,82,,,,,,,30,70,,50,,67,37,,89,88,17,69,,49,10,,,,34,11,,,,,,15,,,11,,,,35,58,,,85,26,28,48,,93,49,,45,,93,43,53,77,15,,15,52,39,29,,,86,,,,95,62,28,86,39,48,54,,,9,5,,,,,,49,,54,,,,18,16,86,,21,,,33,,,,56,64,44,15,,93,10,,10,,,,,0,,,42,,66,54,,,,,62,,,7,,,,,80,58,13,,23,71,,,,93,95,,,88,,30,2,94,,9,39,42,,,,,,53,,,,,54,57,41,,58,88,,,50,,5,,0,44,1
,,43,44,,30,,,33,89,,65,16,,,,56,88,69,,80,,73,,28,,,,,,,,71,,51,,92,99,,,31,,43,,,,39,,84,53,,,,,,,21,,66,,51,43,,,58,88,69,23,,24,,95,3,94,,85,,,,,,,81,80,,,92,13,2,,78,4,,,,40,89,,39,,,,,,15,45,3,,5,,84,,93,47,31,,35,,,,16,21,,25,4,26,54,,,,75,,14,,,43,,,93,,,12,,,48,26,,,54,53,,,,,68,41,,79,,38,,,,64,92,,96,0,40,,82,83,37,,,,27,,9,43,43,,99,56,,42,93,25,,,70,,,96,,73,0,88,51,73,,14,,,,67,,65,,56,,,,,,,68,,20,10,,,16,50,,73,,73,6,16,,,22,68,39,11,29,46,,,,9,46,64,,91,,56,51,51,,34,17,,79,,,76,69,,14,49,,,96,70,91,8,37,,,34,,35,,68,,45,89,,15,,52,,42,30,,,,,71,36,74,11,99,,92,62,,34,,62,23,73,17,78,25,,29,,27,,66,88,13,,68,,25,,,,20,,,,,,49,,49,,27,2,85,,,,,84,76,33,,,95,62,,,45,,,18,,,82,70,3,68,25,,64,80,84,,,41,,,,56,,71,,3,81,50,,,,,62,,,3,87,45,72,18,49,,95,79,,27,,,66,41,69,,,,97,76,,23,,64,54,10,51,,10,46,,22,,,17,60,85,85,58,,,,37,27,,52,70,,56,81,,,,47,,,,,66,77,,18,13,,5,,99,,,55,,,,61,22,86,,30,90,2,53,,,90,,,29,12,82,,89,17,84,17,,65,,,,,,6,27,43,,,,22,,,,,,21,19,68,23,,,3,,7,11,40,,15,,97,44,,,,,,,55,99,,,,,78,20,7,43,74,81,47,46,68,,,,40,,,,35,35,76,,,43,79,16,,88,84,57,,,38,36,28,37,11,,34,,,,,,,,,58,,,26,11,28,79,64,,,25,,,,,88,37,35,,35,,,15,,,92,,,,
16,79,30,39,,86,25,,,,15,,9,53,76,25,93,46,,,,72,,91,,41,8,,30,,,0,68,10,,38,12,97,,73,,2,0,,90,98,,80,,,,,,59,,,,5,93,27,,,63,,95,,75,16,94,63,,49,67,37,,,,67,,43,,38,48,,85,,13,,,,,,,95,,74,28,92,,83,,52,82,70,37,,2,,98,,,,,,,69,29,,,13,,,46,,,31,,,64,,59,92,63,,,,,,,,,,64,15,,92,7,74,,,,,71,,79,48,,,41,26,,75,60,,,71,96,58,,69,55,81,43,6,,37,16,,,,42,,,19,,,,,63,,,23,,74,,66,,,8,40,22,,46,39,70,,64,31,61,64,,,58,,,,56,24,,98,,,,,,,9,65,,,,,,,10,62,63,,,53,,,76,,33,,,84,23,,,,,,39,,,,28,,,20,58,,2,44,,32,57,8,63,12,,,75,78,,,,88,,10,62,98,64,99,,53,7,26,62,,78,56,,,73,,13,,,34,74,42,74,47,45,,10,,42,87,,,,17,52,25,65,,8,96,,,53,,48,71,24,97,7,,90,29,,,,25,,,75,,,,22,,46,39,67,82,76,23,84,67,,,,,,,13,,,,84,,38,,5,,,78,44,,,,,,,,,,,,85,,,85,,,,35,,1,,84,92,96,51,17,39,,,12,2,29,,,12,36,95,29,,,66,21,,58,88,16,,85,77,99,,46,61,,18,,37,78,,,83,,,99,,,78,,,62,,,,57,36,99,,95,0,30,97,91,37,,96,,20,,,,81,91,57,,,,,40,47,,82,41,86,,95,,,,30,,7,,14,2,,,,,28,,,,,23,27,,,69,9,,,64,26,,78,85,33,,,17,98,24,,13,13,,,26,65,15,,,,86,,,14,,,,,,2,30,,7,,,,,,,76,64,,21,72,56,,7,0,,26,,70,,,23,,,76,,50,62,,,64,,,,46,5,,67,,,,,64,44,86,25,,,13,,,30,,,,,53,11,,48
84,,,18,,40,26,,,59,,,5,,,,,,,,78,43,,,,,,,,,,,,35,18,,,57,,32,,,,,39,75,,,83,70,9,,,91,,,50,,,,,,,45,,16,,,,25,,65,,61,,,50,64,43,78,,,36,,,,,,,,,94,45,,56,93,38,,82,72,8,18,,,,83,48,,67,,0,,66,,,54,27,40,52,,,,,,15,8,,,99,21,,75,94,,14,,,41,,57,,,81,74,,,5,32,67,,,83,,10,,,87,,,29,52,,,,,53,,63,,,,,,97,91,46,23,,31,,93,,,34,,11,7,24,34,,25,50,,31,6,,49,25,,17,,,,33,,,,94,,14,,32,,51,,,32,15,,22,,33,,,2,,86,70,12,4,,33,25,72,,,,,63,,55,,58,70,35,,88,,,46,,,77,72,,,90,73,74,2,,,,70,66,83,,,,64,18,,,,78,,6,,77,98,77,,,41,41,91,,,,5,,,,12,,65,,,,14,,85,19,33,34,,,90,45,,,,,,92,,,,89,,,30,,7,,,3,,53,,,52,8,,,88,,5,,,61,74,36,46,,87,,40,48,,,46,,69,58,47,,,90,,,2,,89,3,4,,,29,93,16,,36,,,51,,,,,45,17,,96,,,,,14,,34,,23,89,6,,,35,,,,78,,,22,1,,75,,,,92,,17,,83,,,,21,56,79,,65,,,,32,73,,79,,,,,32,69,91,,90,,,,,,5,,,,,,54,38,,65,,80,28,,83,31,,20,16,,83,56,,,,,,84,7,58,,45,,,,,,,28,,53,,,,7,,,3,,,,54,65,,,,,49,15,97,40,23,69,52,,23,91,16,46,74,17,69,27,,41,53,20,95,68,,86,17,,,,60,40,,,54,,,30,,,,,,,31,,8,,,,57,80,40,,,,,0,66,32,,,,,,34,20,,44,,,,,61,,21,,,68,93,,,96,,79,,81,3,,36,,44,,77,70,19,93,42,,
,16,,4,,88,7,,33,,15,42,78,,36,,74,66,,,44,88,,35,,,,68,,36,99,49,86,93,,,,99,50,,,,,70,22,,,,,29,,,,,,27,,48,4,97,,34,,,2,,,,46,30,,82,64,1,,56,,67,,95,,86,,53,,,,94,,,43,11,,,,41,,,33,58,39,,,,,,35,,,30,55,86,,62,,,,46,,95,91,42,32,96,15,61,,38,,,54,24,,45,,49,63,,49,78,2,45,,,65,,83,70,,,,,,44,,58,19,70,,99,,84,,,,,65,8,,83,27,90,,49,12,70,53,,,52,,63,,30,,94,19,73,1,,,43,,,,67,,,,,25,,73,,,,22,,,,47,,73,,,,64,11,,74,,,3,93,4,64,,81,,,87,,11,1,,,,87,,63,95,,6,,,,74,17,,,,,26,10,12,45,,17,21,,65,76,,,,,,,,44,41,,,,15,94,3,13,94,71,56,,86,,4,,23,20,0,12,,,44,,16,,91,,53,96,,0,,,85,,,,25,78,92,,13,26,37,1,4,96,,31,63,39,49,,,,14,74,,74,,28,21,,,,91,,,,19,84,86,1,,48,85,,,33,,,,,,54,,70,,22,90,46,,,98,66,64,50,,,,11,,,74,,,,,,,16,,70,95,58,93,,47,,,74,11,19,47,82,55,4,,66,49,53,17,,,,,11,78,8,76,,49,,23,69,86,43,,80,,43,98,48,46,35,,90,,67,63,,,,,,6,,,69,74,92,80,89,,,,58,,,53,74,8,82,,55,,62,4,77,,77,,,,,33,,,39,72,79,88,55,5,42,,12,30,,29,,43,6,89,90,56,,40,20,53,,,,,60,,,97,61,,11,,,,,,47,83,67,43,84,,,,,,44,,1,,,67,,41,,20,,77,1,,88,,21,30,,,,65,,,,,,,98,92,,,62,33,47,,44,11,44,42,16,,,90,23,,,61,,6,86,84,,89,97,,9,87,,4,56,,4,,81,10,,,74,78,,,29,,49,88,,8,58,,73,65,
,28,,5,,99,,17,87,,,,,,53,33,,,,35,,,,,,,18,82,,,85,49,,33,73,,,31,15,79,,,,,85,3,,,26,43,,,,31,,38,11,,,9,29,,,9,56,,0,,49,,,,,42,70,,,,,,81,40,,,,,,,,,69,44,,,67,,75,73,,,,,53,,,,,,78,,8,,88,,,92,49,79,5,38,,9,7,,38,88,,,,71,,93,34,28,48,49,19,62,98,,27,,39,,,,18,53,,15,60,,91,53,44,86,19,51,66,89,74,,38,,,,,17,,65,,,62,,,69,74,,,46,74,50,,9,,48,51,,25,,,,65,19,,30,,70,,,56,,,12,96,,5,,91,,20,10,,1,,8,,11,95,34,41,93,,,,50,,64,77,28,26,71,12,,,,23,24,31,,40,76,11,29,3,80,10,,53,65,53,68,,,93,,66,43,,,,50,41,81,65,,46,,,5,,,49,22,,,,,,,56,,,,39,52,,,21,,32,47,53,,44,,,81,,49,,21,25,,78,33,,,,30,32,93,14,5,,27,89,,,,,10,,,,,,,,39,,,53,75,,,,,69,,0,,91,25,24,70,71,,43,79,,,69,,78,,39,96,27,,83,,15,51,,89,,,,49,88,,,,,79,,90,38,,48,83,,3,23,,77,75,80,61,30,83,,21,23,43,,,,,,69,84,,,12,49,16,71,93,82,,,,,,34,3,72,34,,,20,85,,,,,,,,33,,79,,2,64,85,60,,,50,96,,66,,20,54,,4,,,73,20,87,40,,,,33,,,94,,25,,,5,25,99,21,11,68,27,66,32,41,,28,94,,,57,,,,49,69,,,,1,,77,52,19,22,,27,82,,,,,,,,,,31,37,,86,,,30,,,,,43,,50,64,,99,,,,5,,,85,25,51,,0,18,,,,,12,26,,22,,85,,,17,,33,,,92,,,,55,22,22,,,33,53,,,70,19,,47,,64,24,,67,,,67,,,,72,11,46,,78,18,63,,88,,9,49,,36,,19,
,,,,,93,,14,7,0,,15,,18,,,,26,,,,22,45,73,,,,43,,34,,,,66,,,,,12,,,23,,71,,15,,,,,,93,28,30,1,,,,25,,,,,,,22,79,1,,,5,,,54,,93,,,,,78,92,75,78,69,57,77,,,83,,13,46,69,15,36,,22,,,31,33,,,65,79,,,,,56,56,,,,86,25,90,23,26,87,72,69,,12,,,39,,,,,,20,,,87,25,,49,75,19,98,51,6,,,,17,41,76,,,4,44,33,,54,19,,26,88,,75,,77,,94,,,97,,,93,14,,,,,1,57,56,,42,31,,75,,66,,,21,58,,53,74,22,,,98,14,,29,,89,73,70,,6,,,,15,,,,,6,48,,64,,,,92,,9,,55,21,18,16,,3,,87,94,19,2,97,65,,,94,,,,35,88,28,18,,,,28,,,,41,0,,74,,,64,,62,20,,,45,98,,,6,43,,83,48,,38,1,7,,76,,,60,43,45,84,37,4,91,96,,64,,61,,,,43,39,76,,,79,,,2,,,,,77,69,,,10,,41,35,,81,,,,25,25,81,79,,,,,56,,,21,,,59,,1,1,65,60,97,,,,,,,68,33,4,40,54,74,,30,,,73,0,98,4,,87,12,,,83,24,77,57,,0,,70,,,,51,,19,3,68,,4,29,26,,59,,80,56,29,,96,39,,,,,,,,,28,86,34,52,,34,36,5,,,,54,,30,,,71,96,31,,,52,47,,,,87,,90,78,28,,72,,,,,30,,75,49,71,,,,,32,92,32,96,,,,20,6,,,88,62,,7,,31,,,29,69,,,60,24,76,,,,27,,47,,48,98,,,,19,,,,30,,59,60,,20,81,94,,,58,,,,,,,,54,,,50,81,,47,,,,,,77,,56,98,,,2,24,19,24,,84,13,72,95,,27,,,,26,,,,,,26,29,,5,18,,,88,78,29,8,,,20,,54,,64,0,1,55,50,,,19,,90,66,57,56,17,,,46,,20,,42,,,,,,,
