700
,99,,,75,,,59,,,93,41,13,33,85,88,,19,,81,93,76,29,56,,45,,,47,29,12,64,37,68,36,,,,74,,46,32,,,0,,,,,28,15,,62,,,14,,,3,,50,6,28,11,,,,,24,76,,67,,,60,17,99,29,,3,78,4,73,46,48,38,,50,29,,58,59,,,47,69,44,91,28,,5,29,54,,,,,76,,,,,69,,83,24,,96,,47,,1,,81,,,,86,14,,,39,,,,,,,24,88,,97,90,,,,34,75,16,13,,,,,,58,5,,16,91,2,97,,73,,,64,,,,91,87,,12,,81,,,,,,,,75,9,59,,,83,,,,,,,89,14,,52,10,,,,,,6,,61,,16,,,51,,97,,17,19,16,,,29,18,,80,63,,36,,,,,,60,,,,84,20,,8,,,14,,38,,85,,53,,,,,,87,,,97,23,46,57,,86,,,,,91,33,74,,,12,,,3,28,,,,98,74,7,,59,51,54,45,81,,31,54,,64,69,53,,,,64,40,,,,,,81,,88,,0,99,59,99,42,,,88,,,,,13,46,21,,,,13,,27,,18,30,,,48,17,66,,73,,49,,,34,10,,91,1,,38,,,28,,5,,,,,,34,91,,37,10,38,40,46,28,76,32,71,43,,37,87,47,,,,14,,71,,,,38,1,14,,,67,15,78,,,,,,,,,34,78,,,,,,30,,,23,,28,,,,,,59,,12,90,,,,38,,52,,81,43,,,1,60,46,99,61,20,69,,,,,25,39,,,,12,93,37,17,12,68,23,,,,81,,,50,90,,55,,33,13,0,48,86,,,,4,,,53,73,35,0,46,84,60,3,,,42,95,14,70,4,,,,92,,,,,,45,30,20,23,,37,,,,82,38,95,75,,92,99,38,91,62,14,,,,,74,5,,86,,3,,89,39,84,35,,76,,,,,,,23,66,7,27,37,,,,17,,,69,0,,30,,17,23,79,34,99,,,76,38,81,85,13,28,64,80,,,,,,9,75,,67,21,,,92,6,,,,,,,,54,,,40,14,,,,,75,29,,,31,99,,,36,14,,62,,,91,,,,,53,92,83,83,,,6,,,67,,32,56,24,,,,,,75,38,52,,61,,41,,10,,,,79,,82,,84,,25,72,,35,3,,98,,,33,,28,30,4,62,,89,,89,60,,,96,,,70,39,94,,,23,93,13
,82,,78,41,,63,,,,20,,24,,83,79,,,,,28,12,75,,8,85,70,62,,22,,98,58,,,48,,,4,,,,42,,,,89,86,65,60,40,44,,94,36,,95,57,30,26,,52,54,89,,44,,,59,22,1,66,,39,0,71,91,,21,21,,,,17,43,17,51,80,75,25,47,,,,92,0,,14,,17,,53,,,,57,,,30,,60,69,76,99,2,,,91,,,67,,72,,1,8,,17,,6,,,11,90,81,,,,22,53,10,,7,18,,,15,59,62,99,75,34,1,,1,24,26,,,67,,,91,36,53,31,,,,20,,36,,89,18,,9,,44,30,89,,,62,,90,,,,8,,97,,45,69,81,34,,92,,64,,60,71,55,,16,9,,76,,,,93,42,79,82,19,,,6,,,,74,,,63,,,,89,,39,,,13,,18,,13,66,5,,,,,14,31,66,,,78,,61,11,,91,98,2,76,,71,86,9,,78,,,,,,,58,,92,22,,79,,,,,51,59,,,36,72,,80,37,,,,8,50,69,51,,,95,63,26,,,59,,,,17,42,73,26,81,60,,31,28,,,45,36,,,80,,60,,94,38,,,70,62,,2,18,34,,,,88,66,74,,44,,,87,24,79,97,,23,,,,,26,13,12,44,50,96,,56,,98,,95,,38,87,62,32,79,,11,,,,54,,,,80,31,16,,,9,31,70,13,9,37,61,,84,29,76,,,,57,,17,,,,23,,,42,18,,17,42,42,46,10,,61,58,96,97,9,,,76,6,78,,9,,21,66,79,,38,,,43,75,,52,84,,20,75,83,52,78,2,33,81,,41,,,51,,,81,54,10,93,13,72,31,,38,9,,,15,,81,46,,,,,,60,46,80,,45,,,,2,59,38,,,77,56,68,,,,86,,22,84,,67,,87,29,,,29,,,80,,,,,,,41,10,32,,21,,,51,40,46,4,,,,,43,,91,,,46,47,98,,,,13,48,2,,,14,61,,99,,,45,67,53,44,39,92,,88,,91,,,93,72,,,97,,76,45,56,25,,,63,85,,,83,80,58,86,,15,51,50,,86,,,91,,,,11,,,52,,,4,,,,95,,,,,,,,,89,,,,92,74,13,66,46,69,,45,99,,,48,32,,27,3,,,74,33,,,35,,,69,,33,67,,,,,52,,7,67,,,8,85,,,,,95,40,2,,38,42,29,21,,85,95,,,49,78,,66,,63,73,,,44,11,44,26
68,70,,41,,72,62,87,89,31,,,15,,,76,,,,,,,30,,,78,68,,47,54,,53,,82,,,68,,93,,22,,75,63,,4,64,,,37,,81,85,36,,,64,22,31,,25,,14,49,,46,63,39,99,26,,89,8,,9,,,,,22,87,,,64,93,79,,,,,,,97,,54,32,,,88,62,,94,,,,68,34,48,,63,,,,,49,77,60,,69,,,,,,3,,,99,,1,,,87,,,30,54,,,,22,97,10,,,,,,50,43,55,,,,81,49,,88,,33,65,,,,,,41,,,0,,,3,,,44,,40,,15,94,,82,,,62,92,,62,,83,,,0,69,34,77,23,99,33,,,80,,94,90,53,,,,,51,9,,59,60,,42,98,52,79,,,,,,,52,,0,,,,,,,,,,74,19,0,,,,19,,56,,,,27,,,89,74,74,50,96,46,16,64,,6,87,82,,,58,51,59,97,,,,33,,89,,79,75,0,,42,79,,59,,,,49,,,11,95,,,,79,,69,,69,7,27,,22,51,21,,,,,,86,,,37,80,,,34,80,,,,20,8,24,,,35,,96,80,,,14,64,,,58,2,98,,,,66,82,,,,,,,,34,,,,,27,,,,44,,17,,,65,,,,10,50,,74,,,48,26,3,,23,71,32,10,,86,42,,15,38,,,,,0,92,40,10,,,21,,95,84,27,,99,99,,,63,97,,,5,,67,,89,24,46,,56,,73,80,,87,78,69,72,82,,,,67,,58,79,75,99,47,,,31,60,,9,88,0,80,,29,,,,5,14,,,,,65,,,,,25,86,61,70,,61,,,32,,38,28,,,8,95,,55,,,,92,,33,,24,,20,,,,,89,,,95,,44,83,,8,1,,,,74,50,,4,,22,71,,46,,,12,41,,,,,,52,82,,92,,,,,,68,,,,,,1,,,,,,72,61,,84,,25,63,,39,70,,24,13,62,13,81,,,11,,58,,4,11,80,21,,,16,,,84,,44,,36,13,23,8,,43,62,,,71,,,,,,7,41,,,4,,,,,31,75,,,60,14,47,,14,59,44,43,,,93,69,40,,73,42,,41,,24,,,,24,,87,75,5,,,86,51,16,,30,67,62,,,,,58,,40,61,72,,51,11,,94,35,21,,,65,,57,57,,64,,,,65,6,30,61,99,89,,15,,97,12,,16,85,25,,72,7
,41,78,73,56,71,,,1,,,,60,44,,,25,21,35,,,81,,30,,,35,44,36,,62,92,,81,,35,36,,,,,,14,26,18,20,,,,,54,79,68,21,,46,77,9,,36,94,38,,65,,,63,,2,,52,,28,2,,,,95,,22,39,36,52,,82,9,,,,,,16,77,28,,57,78,12,,59,36,62,7,,,69,,58,89,67,,68,79,,81,87,17,92,25,,54,31,26,19,45,48,28,65,51,,,,,,,2,79,19,15,,12,,25,82,,,67,55,19,,18,8,,67,82,,66,82,,27,58,80,20,,95,35,,,,,,,,43,48,,95,1,75,,12,25,94,,16,,,,7,,,,71,44,84,,29,10,89,42,80,70,48,95,88,,,,,,,,30,,5,56,,79,5,13,69,38,,20,,28,84,20,38,82,,,60,49,88,99,,77,95,52,2,,,,,,93,96,,,60,,,,,,10,,,18,,40,75,,22,,5,,50,17,1,,,67,,4,,,,45,,,,,,,,35,67,,,53,77,52,80,,37,14,,41,,,13,,92,87,,,38,59,,35,,,,25,,,,25,,,,76,,16,,70,65,,9,,,,,,,4,,,,,68,9,43,99,,72,,31,6,,80,,,66,71,,,,,15,13,,7,77,,,92,45,47,82,37,67,94,,,,3,,,61,,23,,87,,70,,49,26,66,89,98,,,,15,22,31,7,,,50,,,,30,48,33,54,5,94,87,67,,,1,46,,,9,73,,,,92,42,,,48,,,61,9,33,97,79,,46,,,,48,,96,37,91,8,,,,77,53,52,95,,98,,,94,,,,,,52,19,69,,,,,75,38,,,,63,,15,,,,,16,,,,,,64,37,66,83,,48,,91,49,,41,43,7,14,30,89,23,21,,,98,25,18,69,36,64,31,46,,,,74,,51,,,74,9,12,,,63,,,,97,51,28,81,,,,93,58,41,,,19,,,75,,58,31,89,74,,28,31,17,,,55,54,,,64,,25,32,56,33,48,,58,35,46,,,24,,,,,,77,,,21,,27,,,48,33,,,82,42,72,90,,,,,76,29,,,87,,,,,,,,52,23,59,,79,55,45,,,38,38,,,,90,,67,,84,,,,,,68,,,48,1,34,,,,,,19,,6,15,,49,,,,48,96,,97,62,,85,,17,,,46,13,96,83,95,,13,69,67,,77,50,,90,,2,31,,,,85,14,,11,46,,
,,0,77,56,60,,,37,,46,,58,14,,32,50,85,31,,,,,,55,12,15,,12,,41,53,,,64,69,40,,63,76,16,29,,,76,43,13,,40,,,1,,,27,81,86,,,32,,79,,24,,,46,,87,,71,,4,37,,27,73,28,,,84,,14,42,,,,32,95,52,69,,52,,,,,23,,91,53,,,,,84,,,32,47,,,,,,79,61,,,,21,,74,63,67,,,,,,53,55,,96,,42,,,,,12,56,,60,71,,32,62,,,59,,10,,,,,,,,20,47,98,,,68,70,20,,,,94,,94,,,,78,39,,85,93,,46,66,2,78,,,97,62,24,59,45,77,72,64,,,56,,,65,,68,49,,28,,21,75,,86,,97,,,3,29,48,67,54,,40,41,45,71,60,64,54,2,49,99,25,,,,,3,72,29,93,96,,17,,,73,15,31,59,48,77,,89,10,,,,,,39,31,,93,76,54,83,33,63,88,,,,,,,,,,,86,82,51,71,,23,,5,17,82,,55,,32,,1,92,44,32,72,29,,76,,,56,,,,87,,,,82,,93,,,95,33,,,42,10,,39,,,,56,29,,,,50,13,,67,81,,,25,,,,28,81,92,65,,,,17,0,,,,,,,,,60,38,22,31,38,,10,,32,38,,,,,50,,87,,,62,,73,,92,50,43,,11,20,,,,81,50,19,,61,98,48,,,67,,95,,24,49,48,27,,,,63,68,75,68,69,49,44,21,86,,13,41,,12,,14,,,61,,,,22,,,,,82,8,62,,55,,,,95,37,,95,91,,,,,,92,89,,,10,19,46,,,46,,,,95,16,,,,,13,56,51,35,24,,65,99,,85,,,86,,12,93,,63,,,,31,,55,51,,80,,,,,,,,36,16,,,97,44,,3,,,,,,,,,84,57,,,98,23,70,,14,,,,,,9,94,,31,45,,47,33,,82,71,,49,,,,,,82,57,31,,,,87,,,,69,,,17,,,7,58,97,35,78,,11,,72,54,44,,,,26,,,,,52,,67,,78,,,,,,90,,8,,,80,,,,33,3,,7,10,,,,,,,,24,,15,55,70,,,,,45,,,80,,99,,45,69,16,96,43,,,66,,89,37,,,,,97,64,46,60,92,20,,,,2,32,,57,70,45,,80,,64,,,,,79,19,79,48,29,,,,52,44,,,80,,64,37,,,81
55,,,5,,61,,20,49,,46,,,,79,6,,6,,,,27,47,,82,,,81,53,,32,,,71,,,,,,,50,39,64,40,,,,63,99,,84,4,,,56,39,,27,36,,89,,37,28,,,30,60,,92,48,81,68,,13,,38,53,,,43,,,37,,,92,54,,,3,65,41,53,,1,,,95,80,,,27,74,92,,63,79,19,,94,,,99,8,57,3,6,,,,68,,,,,62,,12,,,,,,,,,51,80,,,,,39,,,,7,,51,,38,81,5,54,,,82,,,,12,,,4,13,,,37,,,,,28,,56,,,,,60,,84,23,7,28,42,23,3,86,,97,,,,40,27,,,,,,29,,99,85,,46,52,33,40,70,74,16,,64,,,,,,45,,58,23,,,33,,,8,23,,96,96,33,1,48,33,5,,,87,5,,,,,,,,66,,75,,4,,,64,,,,58,,78,,,30,,,35,23,76,72,,,26,,,15,,89,96,,,36,37,65,,76,58,,6,65,,20,,2,29,,,,,,,,30,76,,,42,,65,,17,,30,6,,92,,3,39,79,84,57,26,,93,,17,,55,58,,,,39,59,25,,,,,,89,43,,,36,,86,11,78,,,,,49,,0,,97,,,80,12,0,,74,,,95,79,97,48,,,66,,,34,,84,82,11,,27,64,84,,42,9,,,84,,45,,,39,,32,2,,92,,,1,67,17,24,,,55,66,27,48,,16,41,,23,,,,64,71,,,,81,82,19,,62,,21,,19,6,64,,,,92,89,92,46,87,88,18,,0,44,,,,,56,89,,,53,97,2,,28,,36,,,75,20,,,,47,,11,19,,5,83,,18,,7,,,93,,87,76,8,8,,24,,,72,86,,,66,27,,51,,54,81,14,27,9,84,29,,,,71,38,,,,,70,,80,46,10,,68,,,26,48,36,,57,,54,67,72,,,,,,25,24,4,,25,,,,,,,,4,38,3,51,,,,,26,,,35,,,79,,,,,,,,,54,,84,58,,31,10,51,19,63,,,,,,,35,,68,,,,98,78,,9,,,40,15,,44,10,24,66,,,39,14,,78,,,66,39,15,,96,98,98,,19,74,46,89,,,,80,8,,,36,63,,13,17,14,83,,,,,,17,21,,31,,,,,,,57,28,14,34,,31,,15,33,,,18,,,,,30,,,62,52,,76,59,22,35,86,,,,84,52,
57,91,,,45,,,,,16,65,,,99,20,56,21,78,,17,,20,,77,,73,,,80,74,,,14,,,,70,50,0,,,,40,,43,,69,73,73,,35,,,84,,,85,,48,,,,21,64,,5,37,56,66,,,98,44,87,,,,27,,,,25,,75,18,24,70,49,,,,,,86,,,78,,,,81,73,,17,86,41,,,,,,64,,,,99,,,,55,,,,12,,25,36,56,90,,,,,,4,95,,,54,,,,12,,33,,,46,9,,,,,,91,48,,35,95,46,,,,,,51,,,19,,54,12,31,62,,7,,,70,,92,,21,,,,,,,,91,47,1,,8,,51,,86,,65,,6,,,,,,,1,37,67,,88,,,46,,27,,6,,78,,2,,30,,,69,,86,,63,,57,,96,47,,,22,,,53,59,23,17,52,,0,,,,,,,75,10,,,81,,,97,58,30,10,72,76,96,,24,,77,,98,,,,,,67,,,,16,42,,,82,34,,56,,61,79,34,27,69,,58,,67,61,68,,,26,,40,32,,,,84,18,,,67,73,87,10,62,47,,,,,,,,,37,4,,17,,,78,,69,,,,,,63,21,,64,77,,65,62,47,56,25,,14,38,71,,,,,,88,,11,12,,20,,32,35,,,,20,83,,,5,,88,,11,9,,94,51,,69,65,28,,45,2,,,,98,29,28,5,,,,,71,,68,,34,36,,60,99,,,46,,,,28,,34,52,51,66,53,,65,92,,60,,71,,26,,28,,15,47,,50,62,,1,,26,71,19,24,77,34,,21,,,,,,,77,,,,68,14,62,94,49,,5,20,,,87,,97,,,,,10,94,97,58,,,38,11,,,,27,,68,,,,,,,18,,13,,,,25,37,33,,,,,,26,30,77,64,71,52,34,,,,41,69,,63,,97,91,44,,73,10,56,18,5,39,,77,,52,8,,28,,36,,45,,,,,60,,,68,88,61,,23,33,,,,20,,19,,51,89,,91,,35,,,,57,,,97,,89,,,,90,95,,51,,82,,,,,,,94,,,,96,,60,,,76,,5,16,52,,,,59,1,65,91,,,62,,,20,84,57,,46,12,97,,,,93,,,68,83,,,,18,,56,,,35,74,,,,77,15,36,,,,49,,53,72,21,21,88,,27,,92,,,,,18,,,10,9,,,,9,17,,72,,,43,,,
,,88,59,,13,,78,,45,19,,86,,33,84,10,48,31,24,44,,87,18,9,,29,,4,,68,70,82,77,,66,78,,65,,76,43,76,16,46,,3,,67,,,,,,3,83,94,,48,,,22,,,,,58,,,,,,79,,,,,81,26,,94,83,,,59,,,,63,46,,,,2,16,27,58,,,,,,0,,33,50,,,,,99,,15,,,,15,,12,,53,76,23,8,23,,65,,,51,,,,,,,,,8,,,16,,1,31,15,,21,,,94,,,,8,29,,94,57,,,15,,90,,82,,,,82,,83,57,,,,,,61,,,67,,13,,,48,99,,,,,86,,95,54,37,25,5,,,14,20,72,13,,,56,53,,11,25,,,11,,,87,0,94,,,66,,59,,,,,19,,,20,95,22,58,26,94,,,,79,5,36,,,,62,,42,,,98,,,,,,,8,,14,,,76,88,13,98,,38,17,81,,,,22,,,48,35,,,,46,,,,,,,92,,21,,68,,9,,,,40,25,11,86,66,88,70,,11,3,,,,71,83,,45,87,,1,96,50,,79,14,68,,37,,,79,,93,16,,92,,30,65,,,,88,,,,38,,,56,33,,47,45,,,28,,,,57,,,9,,,,,,85,,53,,46,,,,,95,2,,,,92,41,,94,14,14,41,54,31,,45,34,40,,21,39,,15,,93,,29,20,,,79,,,,,,,21,89,,,,,,,,84,,,,,,,,46,,,52,,,41,,23,,,47,58,10,98,19,,,12,,85,2,6,90,83,,57,,24,,,,,,,34,54,44,,,21,96,62,47,94,19,15,58,31,67,,20,,,,,45,,,52,39,,56,,70,27,,,,,,,94,87,,76,41,75,87,,17,85,,,,,36,85,3,43,,,26,,92,,,,,,,42,57,96,,,,,72,,97,38,,98,,,74,,58,75,1,,34,23,,,,,,,23,23,60,,,,,,,98,,,,,,,66,,,,,98,,66,,98,62,,,79,,,,,,1,28,73,38,91,70,12,,,78,75,,,,57,53,22,,26,14,,9,33,12,35,,14,94,,,,,,,,43,4,,,65,90,9,,90,37,,55,86,,,43,6,,51,83,24,60,,64,96,45,80,,86,41,96,98,,,91,,,,,46,13,,96,,46,,49,,,86,,,97,,39,17,,80,,14,7,,4,,,8,27,19
72,,4,,35,,,96,25,,85,74,25,52,,10,58,,6,20,,58,90,11,,85,,,,22,,,,92,13,76,,98,,68,74,,,,,73,,,58,15,,,,,33,,82,,,77,,26,,,46,,,96,,92,,,41,,,,97,31,79,,,5,44,,89,78,,,86,3,21,,,,,6,,,,64,86,40,88,57,,84,,56,,,7,99,23,22,3,69,,83,73,51,84,68,22,,,,,56,48,,,,,,98,93,,,44,,93,18,,24,47,71,97,,,3,88,,,77,,62,,74,71,,2,76,,,,5,35,9,,,,11,,,,58,35,38,,24,99,,,,56,66,,,5,,49,,18,73,,,,,,,,65,,,32,56,90,78,57,17,,59,44,,,,,52,,25,78,,,,,90,,,,42,60,,19,,57,,,28,,,59,23,17,,84,,33,,,75,44,80,,31,64,,73,,94,,2,,,48,,96,,39,9,45,,34,,27,,80,21,27,,,64,,91,,,87,14,,,8,,,77,80,31,98,1,,,30,,37,,,,57,47,,97,86,53,40,84,37,26,,,86,,21,69,,,,92,87,,92,,,,,,,56,,,,44,,89,3,,32,,33,12,94,8,,86,3,99,,19,,,41,57,,,14,,44,,,,,94,,93,88,11,43,11,44,,70,15,79,,,,51,69,97,58,43,27,,,,,,,,35,39,,,,,,,,82,51,46,,64,,53,,,,17,,,,,57,76,,,,,,,,30,,,30,,,54,52,10,33,,67,55,,17,,,,,41,,,8,54,,24,54,44,60,,18,,,,56,67,,65,47,,,98,54,1,45,96,,62,,,,96,,,88,49,,,,,83,91,,71,,13,23,,95,,44,70,32,,55,10,,,,13,,89,27,42,84,18,,,19,,,30,73,10,18,79,,47,68,70,,87,95,96,50,40,5,,,,68,,2,,,41,49,,,,,,,,,,,,72,,65,16,,,,,,,53,2,,67,93,98,22,,9,,,,,,45,3,47,,55,23,,86,76,,,,,38,,,84,,60,32,40,76,84,,,,60,,,57,,1,,86,72,21,,,25,,29,,,,,,,,83,28,91,9,,65,,38,60,,,,,,,25,75,,78,1,,,81,5,62,80,30,83,55,77,83,86,66,,38,32,17,68,,,,55,,83,73,,4,30,,20,37,,1,56,39,63,,,,30,91,19,37,,61,70,98,,,,
12,8,,18,,,,,,1,38,67,8,31,63,75,,,,2,,42,,,,,,66,,,,,,42,,35,20,,,71,60,93,13,23,,42,,,65,82,92,,15,,49,,,,11,90,,59,,60,,68,,,49,13,84,,31,,,99,,,,,32,,20,6,83,1,36,,37,98,32,,79,,,,,2,,0,,91,52,21,,30,77,,,75,,,,4,,,,28,65,,40,32,,,,64,,,,,,98,,47,,60,,55,,37,,40,38,,24,58,,,,,31,8,,,21,41,82,67,4,,,,,,56,58,14,64,14,,75,86,23,,73,6,46,,68,,12,60,,71,79,30,,68,22,7,37,,,,,54,,29,,7,21,,88,45,30,,,,69,,54,25,,24,,76,,,46,,,,24,,94,,,2,,,54,12,,2,,,,,,4,,38,47,,,32,65,79,40,,,37,23,,61,58,9,84,,,24,,,,,32,22,,72,48,,,,53,,8,,52,,79,38,,63,48,,,,3,75,87,,,,32,,,,38,,21,,45,,96,,0,,,62,,,,35,,,71,,60,,44,,,63,92,,67,,,,,,5,25,,,7,59,49,56,,4,67,,44,,30,67,68,,,,0,63,,,,,0,,,48,,31,,50,,,,,17,,,,,77,,,,,46,,39,93,38,,,44,,16,54,22,48,87,96,,96,29,,88,,2,,,18,,,,,,48,,,,,89,,,,,,,,93,16,,86,91,,16,,,42,86,68,48,59,5,,,59,41,83,61,,,92,94,16,,,,,17,,11,,,,,,,,,29,,,36,35,,,,98,58,,,,,,,,,,10,8,33,85,,73,,95,,,,,13,92,14,31,,47,72,73,,41,59,,77,,,11,47,,67,83,48,56,32,81,88,,21,52,52,,49,,,,53,,,91,6,,,,,,,23,8,96,75,8,61,,,92,54,,,,,8,,16,70,92,53,,51,,49,,4,37,,44,64,,,69,20,60,,54,39,67,9,84,24,66,,31,,,,,45,,90,,35,,11,,,,26,,3,35,90,,91,,,14,,7,61,7,43,68,,,,54,,,,,93,,,,,,,,,59,,,1,28,29,,,85,97,48,,,16,,10,72,,88,,,,53,11,,34,77,48,,,,51,,,,51,,,,,,19,,35,15,,60,,46,,,,,,17,66,,79,89,,48,,,,,,,94,67
48,87,2,,65,66,,74,,17,,86,56,39,69,93,6,32,96,,,,31,62,,,77,,81,,21,,,,0,75,,,24,,58,,16,,56,,,,,43,,,,82,76,,,,24,36,,77,,80,64,84,,,8,,,56,70,13,7,,,,86,43,,,46,,,38,70,93,,78,26,92,60,82,,16,12,,,,,,43,90,,,15,69,,,,,,,7,,15,,4,10,,,39,,,49,,41,,,,,,37,,90,62,,,92,38,70,,,88,,,,36,,,57,52,,2,99,54,,,3,,,,48,1,70,35,12,35,,,35,,2,,,,83,,57,,33,,,43,88,97,,,,72,,,,,69,78,75,,67,,,,56,10,88,80,53,,0,49,,49,,,38,,6,,,91,,47,88,35,82,,,,,,62,,,28,,,28,,12,,83,4,72,49,73,63,,92,38,,,,,7,47,12,,47,,37,38,,,,64,,62,,65,53,8,,70,,,56,,,,59,88,,,15,59,,,,,91,,,16,71,,79,40,,,74,,,3,,55,53,5,,,,,81,4,67,,75,76,,,95,64,8,26,57,82,97,99,,,,,,57,,,,62,,41,,4,57,,2,,,1,,52,16,,55,,90,9,10,,,51,80,,,11,1,,,,,,66,,34,,,,29,,,,,69,77,5,,28,64,16,,,90,,,23,,,,75,93,13,17,,29,,,,91,,33,74,81,,27,,,,,20,,,,,85,,57,,2,3,62,,,,,88,11,39,,63,,91,,9,98,81,72,6,57,,77,,,88,60,81,,,,,,38,,18,,66,9,61,,61,64,89,,,22,70,,,,58,,8,,29,50,24,16,64,44,,78,,,,,20,18,38,51,,,49,15,,41,54,,73,,,,,,50,,,,,44,57,,,49,,53,14,95,14,,74,,45,17,,,24,22,,,,,,47,,67,36,19,65,,,67,12,,67,84,68,,,,26,88,,,76,,,,,78,,,79,,,,90,,,48,64,88,6,,,40,,1,29,,,45,30,,,53,72,,2,,15,7,94,,,22,42,66,,,24,59,,79,99,63,,26,,,81,,,,,,,44,,16,96,38,,,,56,,,,35,99,,,40,,41,81,,,,,,,,92,53,,67,88,86,61,,76,,,1,24,,94,17,72,,72,30,68,,86,74,60,48,98,55,11,81,87,30,21,,49,13,,16,89,,51,,47,,68,,,93,
73,,,13,1,52,55,,92,83,,,49,,,32,55,,55,0,34,28,,,,,54,,,,44,8,14,,,97,,89,33,,79,6,,20,68,31,81,74,,,94,,,,,84,47,59,,12,14,26,,97,36,77,11,,56,5,,41,57,,14,39,,,36,93,96,,47,11,,,74,,,6,,,43,,19,94,15,39,,6,,17,32,,22,67,78,70,,,57,,82,,89,87,,94,,,,87,,,82,88,39,37,83,79,9,,,,,68,68,,52,,73,79,20,,,13,,60,,,52,,,58,95,70,64,,,,69,,6,,,38,2,66,11,69,63,,,,,38,74,,,,,,37,76,27,64,,,,,,5,,,,60,12,,87,83,,,86,45,,84,74,,64,,82,79,,,,,,80,66,77,60,,,66,5,,95,,85,,90,84,80,29,8,31,,,3,,,,3,76,,78,,51,,78,75,,63,11,39,66,67,,99,89,,95,,,97,,,53,92,92,75,37,,,43,37,,62,,,,,,45,83,,50,5,,,76,,59,75,72,19,67,,13,,0,,69,78,,,,,,98,65,93,,,90,,,52,57,49,43,,44,,,89,,35,89,13,,,3,,7,,,,,16,,,,40,61,,24,60,87,,88,,,,,4,86,,,,,,61,,,18,86,,49,,97,56,,,44,,,7,93,19,,86,,52,,,19,98,,,57,91,8,,24,,,13,82,,22,93,,,,70,,37,44,,,50,75,,,19,94,18,97,,,96,,,71,,90,,,,57,,10,,,,64,,66,,95,,,15,,13,76,65,,50,,,,92,,86,3,24,,42,,,93,89,,,,27,,33,51,31,,95,4,,,23,79,,80,,70,,55,33,58,57,,,79,,43,,38,,,,16,,68,,93,47,29,,53,,,24,,98,66,,33,,1,61,95,,,,92,,,13,,65,57,,,,74,43,,,,78,30,,21,86,,65,,46,,14,,,,,,,87,21,,58,,,,,,,,13,96,,,47,,64,13,,,93,89,,57,60,,82,45,97,,48,,,,47,54,,,66,31,,63,23,31,86,93,,,,25,4,,,,49,,,35,10,58,52,54,35,,,68,,,,2,,,,26,,27,41,,,18,,51,57,20,,41,26,,,46,,,58,67,47,,50,18,16,,12,,14,,,,31,,,,,3,29,,35,26,,94,39,,,68,,,33,59,,,,90,,,94,89,62,64,,23,70,,,,,69,32
,1,38,49,18,71,,81,,,,22,,5,96,64,,,,,,70,,89,0,18,46,54,66,41,,33,36,70,,87,,55,,,88,,,,44,62,,,,36,,97,,,3,,,61,,0,,64,,55,21,,,33,,,8,61,47,72,75,94,55,,,99,28,6,,,12,73,42,91,,,,0,94,72,,63,,,83,64,3,,,4,,,,17,24,90,59,,62,,,,,,13,46,97,,,92,,,96,56,,23,31,43,77,30,48,,70,,76,46,,,95,31,84,54,31,,91,11,,,17,,89,,62,,65,95,,,5,,59,,,,,56,14,,,,,84,91,,52,53,,,13,,,13,,73,16,58,90,33,91,40,8,38,,,,9,,,,,50,60,,22,,48,,,,,66,,,31,,,,48,,95,38,,,,,37,,,,,,88,1,,67,17,,20,,72,65,2,77,,,,,72,37,55,,,,81,30,66,7,,,36,,,,,,65,,,,,,,,31,,55,63,24,5,,,91,37,1,78,,17,92,,83,22,62,,,10,,95,38,,32,84,,,,,,,,1,,50,,,1,,78,88,46,33,,,78,,,52,40,24,21,78,,,61,,90,38,48,22,93,23,46,74,,,,,,,9,,4,73,,66,93,59,96,,81,26,,,,,24,,,,17,74,73,44,,,51,71,,0,16,20,90,19,,,16,,67,50,,36,,41,,76,1,20,61,61,,6,,23,3,,75,45,,85,65,,,48,,20,,,14,,,,27,,,32,12,,66,26,,,,20,,18,,76,,,79,77,60,55,,,,97,96,54,41,,0,,,,74,68,5,90,9,,74,,77,,,26,6,10,,8,,32,50,,,92,,40,98,,80,97,,46,55,83,,63,,,,,,,38,22,,69,40,2,,82,,,9,,50,,,55,,27,,,71,55,,,36,,,,,14,,48,,,,,42,,98,,49,,67,42,58,,79,59,59,,,55,,,58,,18,27,,,99,34,,39,,,,98,35,,,,,,,,,,,72,66,90,44,73,,,,,,,7,,98,,1,49,,,,,54,,24,8,,,2,43,98,,,54,12,3,31,18,24,,10,,49,48,14,,23,,,,,67,93,,51,,,,,,64,,,81,58,,95,37,31,,62,,63,,,91,,,,37,82,53,,97,,,,,,97,,,,16,,,,69,,32,,65,84,,,,,99,22,,69,71,75,37,10,38,,,,95,,,,13,
