900
98,75,38,29,,,,,88,,98,78,,13,91,89,,,50,,97,,,,70,,46,22,,49,,89,,0,,,66,,76,25,37,,,,,,48,,42,,13,,41,89,,,19,,,75,18,,13,,,,,,58,,38,14,31,,,83,62,,13,20,51,57,,71,,86,,93,8,,,,,,,43,,,,,,68,,79,9,,,35,86,85,63,63,84,4,59,,57,9,,,,,38,,1,53,36,56,,,,64,,,,85,,,,49,,,,53,,96,1,42,52,,84,67,1,,,1,,66,6,55,2,,90,32,,,,73,,,3,,54,,,,6,87,,,89,80,,,10,75,50,,,,,,78,92,65,,,62,,,,,76,,,12,91,87,15,36,,,59,14,,36,55,22,88,94,34,,,,,,81,39,19,,55,,8,80,,,,,,52,76,,,28,,,5,,,78,64,67,77,,94,87,66,44,,,49,,68,,23,62,,,78,74,10,,,68,30,12,81,96,,,37,,,4,19,40,78,23,,99,,,87,,,,43,74,84,,,87,,69,,,51,42,,23,,29,15,57,,,,59,,,,6,96,,,,,,47,29,,,85,,18,8,,,2,54,,57,,25,8,,,86,,,,77,,37,52,,,82,15,21,,1,,19,57,96,,,,40,64,,17,12,20,87,39,,,,,76,74,,93,,80,,23,18,,,13,76,,19,,2,,80,,46,,,,82,,,,9,22,58,19,,,,,,,84,36,99,,71,,,,51,27,,50,43,,,11,94,,41,,,,,95,96,,51,,76,38,,,,,8,40,,90,50,,22,8,,61,,,,95,,,20,82,93,90,36,28,69,,71,8,55,29,,,96,80,41,,,,,41,,,,,,,49,,91,2,83,,,72,44,44,42,,42,,,59,,18,,,32,15,,1,96,,,,97,,,89,25,56,61,,,66,60,6,,87,,7,52,,,17,78,15,30,,80,,,84,,,,47,,,68,,,,32,,,,62,64,98,,,91,,71,21,,98,,,37,70,72,0,54,,13,,69,,,,27,,,,,75,81,52,98,,,,,,57,,91,68,59,28,81,81,,28,13,,54,,83,,70,21,54,75,9,9,,,45,,,6,6,29,95,,,,,65,94,99,7,,93,28,37,,56,,,,99,,45,,57,,96,21,4,,,,,,,,20,,,1,,1,95,,74,,,,,,,,69,,,56,44,16,26,81,14,21,18,,49,91,4,,,89,,62,49,,,7,32,,47,9,58,41,,,86,,23,80,0,,,,4,,48,,,84,12,54,14,12,41,62,,,83,,25,4,,79,28,,,,24,85,,,,89,98,,,,16,,,80,52,,59,,7,34,70,40,7,93,,54,43,17,,41,,58,,,67,7,42,,77,79,45,,,,12,,84,,,,94,,,,,,,6,,22,,,,,65,,,49,20,,,,8,55,,,25,,,68,,42,,,96,73,64,,,,,19,,,,,87,,48,65,80,,,80,,,53,,89,44,,,53,50,,50,14,,81,80,,44,16,34,,,,,24,34,26,,9,,9,11,,40,76,49,,,,93,60,,,62,,
69,32,50,20,69,,5,,59,,6,46,,91,,,,,,,80,,,,,82,,,62,53,,28,87,17,,,92,63,,32,97,2,,33,,91,,,45,,51,58,,27,,30,38,99,,,4,76,85,,,41,,,,22,36,14,,89,2,,,42,,27,,,25,98,,,,59,,,,93,52,,54,,0,,0,79,,12,,,,45,47,,,,6,,83,,,,,,,75,4,,14,,,13,9,18,20,,,48,,5,14,79,,,84,,60,18,68,,,,42,,75,,,,22,,,,47,60,73,,,85,,,98,50,33,54,68,93,,,91,54,,14,6,84,17,,34,,,98,,,63,,37,,38,78,1,5,19,48,,,64,,,19,9,,,,,5,55,,94,,,,,,,,63,40,47,98,,35,,82,19,47,92,,5,,2,63,,,,47,86,83,,55,96,,,17,52,,,,,6,,,,20,87,,77,,81,,23,7,2,,54,,,,,45,56,,,,47,7,52,81,25,,,66,98,71,70,,,9,82,,13,,89,,,76,30,,47,71,,7,37,,,,,79,,48,83,4,,34,49,49,61,,81,,,41,,2,70,99,,,,,,34,1,,,,1,45,48,13,35,22,,,,,,85,22,,74,82,,23,,11,,,6,,,73,87,,51,72,,,85,34,95,,92,,24,,,48,70,,13,,,93,20,47,15,30,,,,,23,,,,,53,,,93,36,39,,82,54,,8,,96,72,,,53,,,,86,,,87,,3,,,82,,,19,,51,,21,,,56,,,95,9,9,,,,,35,,28,98,,47,,,,,,15,53,,68,25,42,,86,,,91,,58,,,29,42,44,,,,,46,,,6,,75,33,36,16,,,83,,,,,,,24,,,,,71,,91,,,72,42,,,,55,71,,7,28,,94,,93,,,,76,4,81,60,,65,38,,22,57,80,65,,80,,,,,86,96,57,53,99,85,41,85,,11,,33,82,52,37,,78,64,43,2,,45,22,,,,,,,,16,,,,51,,18,,,94,44,48,,,75,,,74,,82,91,61,,,,20,,,,,,,11,,69,,69,27,34,,49,,19,,50,,56,51,,77,9,59,,,,96,90,10,,,,71,,56,50,31,,,,57,,,48,,62,62,7,25,85,,,41,9,30,,,,,79,,,99,,56,33,,33,,2,58,21,,70,,80,,57,,,,,,,3,,,,,12,,,,80,,,,93,,,,88,,32,,,,,,38,65,69,,90,,,,,75,72,,45,75,45,,,41,55,,,,,62,,,41,72,0,,92,,89,,,,31,,58,79,,,39,,,45,,,16,92,,,21,,2,,40,48,45,,87,,95,15,,,,,23,71,,30,,85,96,35,,,,21,38,,,68,,,68,10,5,,26,,99,,,26,,49,,,,,67,,,97,,29,,18,,,61,,56,7,13,31,61,53,47,65,,,,59,,,,12,36,97,,,1,,,,,83,,29,,,78,,92,,62,,,54,0,,,,,,61,55,68,61,50,22,,89,,47,20,,5,52,,1,9,,,,,,37,95,,68,61,,4,19,86
88,40,,,45,,23,7,81,2,,94,96,99,,80,,47,78,23,,,,,,,,,,,6,12,60,50,,,82,26,63,57,96,38,82,,20,34,,,,87,19,,,81,,,75,,,,,17,,59,,,40,,,44,32,,70,,60,46,,,43,,,,,,42,,,,81,64,,,82,35,,,,87,,77,44,,87,,26,,,,,,13,98,8,,,12,,,5,30,,,89,11,91,39,95,49,,,,,,,,,94,,,,33,9,58,64,,63,,,75,25,,73,,,86,,35,,63,36,91,,10,,13,60,38,,,,51,,,,29,4,,24,,,17,36,13,,49,,,,91,74,,48,,,,41,,6,,80,,,,17,,,17,,,42,12,,33,,82,,96,18,,9,,,33,71,28,,,12,,,91,21,70,,63,24,,,34,,37,88,29,32,,25,85,54,26,,81,2,,,,,36,20,,51,,14,2,,,44,,2,83,,,,,,,,,,83,28,74,87,,61,,,29,48,56,2,61,92,,,12,19,80,,,,41,,37,,,60,,,,1,65,75,,61,,,38,,44,99,,,1,,,53,,,40,24,58,,,62,,60,,90,74,,42,,,,,95,92,91,43,99,,34,,,,45,,,80,,48,,70,,44,61,29,,76,60,52,,,,,,52,64,,,,52,91,,92,,,,,,63,2,64,37,,42,44,,67,,83,89,,,,95,,,,63,99,97,,99,,97,,49,,,37,,84,,75,,,84,81,,93,76,99,65,17,,,,69,,0,77,,3,,59,89,6,,76,,4,89,,40,,,55,,94,,,96,58,,,,,,95,,71,,,81,,29,,,,,,80,47,,,,60,,,91,,35,,82,,14,,82,,96,44,31,10,61,,,,37,,69,60,37,,86,2,,,61,81,,,,41,,75,76,,,63,92,19,28,,,90,14,,24,14,76,61,9,47,,13,,,,,,26,24,52,21,6,88,27,66,6,,15,9,,,5,61,98,11,39,,18,,47,,,70,,35,,,21,,,41,45,,,85,,22,37,,15,,69,,,,,45,,,,55,39,68,66,,,9,,44,77,,,28,,,26,,,37,,90,10,,52,,23,,77,,88,,,2,,89,,,2,39,,40,81,,15,62,,,,93,,,,,46,2,,97,,17,22,93,65,,,54,72,,,,,24,77,79,15,,,89,,67,60,64,,75,8,14,5,8,4,,81,7,82,,,10,2,,,89,,85,42,,66,,62,,11,11,69,68,16,55,,25,,,94,89,35,,,,40,,28,,99,8,24,92,16,70,28,,,,,,,73,25,11,,56,,68,76,65,,33,,,,,,31,7,,,,,,61,13,86,22,75,,30,21,,,,,,,11,,,54,,0,,,,,,1,99,,11,,,99,,,,60,66,,0,,,,,,40,8,,0,,80,,37,82,32,57,,,7,47,67,93,88,,75,0,8,42,,,,,,,,2,92,,0,92,,55,,21,,96,97,76,28,,94,22,15,,,,83,96,,70,,,,92,,44,27,,24,59,87,,,93,,43,47,71,35,,,,71,79,35,,35,,88,39,54,68,18,
,,,15,81,34,,16,,33,,,,,,94,74,,,,97,31,,,13,77,,68,,51,30,43,,,0,5,3,,,40,,27,92,51,,,7,,,,,79,,,86,94,,,76,62,4,,3,,7,18,,,,75,43,99,,,,,,,65,60,73,91,39,29,67,,,52,54,91,89,34,19,71,69,,24,,24,,,67,32,,,,28,32,,30,,,,60,,,,44,,,,56,56,,,1,,,35,4,61,41,24,88,,30,98,,,21,,56,,,35,67,86,,,56,53,,95,15,,,,,40,90,,,37,27,,,41,,27,96,54,,70,19,,39,,42,92,,,,71,,,37,,14,28,1,55,0,,51,,47,17,,,8,,,,,,71,8,,,34,31,1,,19,13,,,20,46,,62,16,,19,,,,,54,69,,,,,58,,,,,48,,,93,41,51,,,49,,43,6,,63,,,,,,84,,,9,61,,19,89,6,,44,,,54,22,,,,36,86,41,,14,99,,84,87,17,81,48,,,71,11,,48,,,8,,10,0,,,,,,33,,92,94,7,,44,67,,,,,53,58,,,28,,,,37,32,,,15,62,98,,,47,92,,,26,,82,37,17,14,,,,19,,,,97,,,21,31,50,22,,,52,,,12,44,39,,79,,,,37,,,62,68,,1,56,,,,,84,,49,4,,,1,,,48,85,,3,,54,,53,,,,,93,,77,,,29,27,66,22,13,30,,,10,,8,,,,,94,69,50,38,76,81,56,,,53,,,,92,71,69,20,1,,,16,,78,95,,81,,,60,65,94,,,,25,26,27,,5,,18,79,,18,30,,,,12,,38,63,,,,84,77,,15,27,,75,,57,,,,31,80,69,13,40,12,,71,76,,,91,,7,,,73,94,,64,54,,,62,49,18,,,,64,,27,,,,,76,,19,48,,,,72,,,15,,,,,,60,47,40,38,2,,,45,,11,,91,68,23,,11,65,99,,,,90,,,81,,95,8,97,,96,5,,64,34,60,,,28,46,39,,,,,,,75,90,27,76,87,,,,,67,,,42,90,,23,96,,32,,,,24,,95,81,,,42,10,,81,16,,91,16,,83,94,20,,,,70,39,,,18,,72,,71,92,19,7,,71,96,81,,,,14,20,71,,,,47,,,13,58,43,,,,81,18,45,,,,,17,,93,14,11,28,96,68,86,81,48,,,57,24,33,,4,,32,59,6,37,,,,,,,5,,,,,72,,,,,,9,45,,,56,,42,80,,,81,94,95,,,,,,,81,83,64,,,66,,23,7,,,,21,,,50,19,,80,68,,,,,,32,,,,90,,,,,0,,10,69,78,,,68,,22,,43,93,44,83,,59,,,80,,,48,,13,36,39,71,,,,8,,,,,,51,,,,85,23,87,,,,,,,,,,96,92,10,,,31,4,66,,,,,,42,10,,,,5,67,,12,,,6,,59,26,,65,86,,15,,58,,33,64,75,57,,3,,88,75,86,,,,,,58,,,60,74,65,,,11,46,,,,,,,39,66,38,,99,84,99,,84,,78,59,97
92,20,10,,,,,,,,61,16,,,11,,,12,12,90,14,1,,,86,60,18,,37,,,,,,,,,,31,37,,,,,36,83,64,69,55,,,20,64,86,15,17,,,67,,68,,,76,,31,,,88,,,52,59,,77,25,,,,51,,89,,,78,42,70,70,,,31,28,,57,89,22,25,41,,59,,,,,,,,39,,,,,93,,,,,9,,,70,79,90,,54,80,6,62,,,85,,88,,10,72,90,,,33,,25,71,,14,85,,39,49,,,25,56,97,,,,,,,,95,,,,,46,90,46,37,75,85,7,57,,,,97,,22,,2,,,77,38,14,,55,90,88,,,80,9,62,96,59,,35,,,65,91,5,,76,,,,15,98,,,,94,,,99,84,,,7,,,,49,,,60,,,87,,67,18,3,18,1,5,52,94,,,,,,,94,,,,,,65,,93,,23,80,,37,45,,,20,72,,,33,,,,,,18,71,20,92,,89,76,46,,,,76,,,,,,24,,,2,,87,,,,,36,65,40,,,75,,,,,65,,,,,,43,,84,,,80,,48,48,,,,80,33,98,,,53,90,63,,,40,,39,,,,,39,,,,,4,44,,,33,30,32,55,27,,,98,,10,,54,,,50,58,48,,38,33,84,69,,73,77,56,,62,,,64,,,,,37,,46,,32,,80,,,,99,,87,37,62,76,38,,,93,74,70,,74,30,43,,87,66,,43,,90,,,55,,,51,69,76,18,20,51,57,,86,67,,52,17,,,42,66,50,37,,78,60,,,35,3,29,75,,,,33,,,,,,84,17,,,,58,,92,,,72,20,,,70,19,,4,,,,26,28,,,,90,,72,,,91,,32,70,,,22,10,20,,29,12,30,3,,79,52,,69,,,,95,,27,27,17,,34,68,69,,89,,0,,30,12,,,5,,35,89,62,,,,,25,,28,,13,,45,21,,,81,61,,15,,74,84,48,24,,,78,48,4,,80,14,,,,31,,,14,13,,,29,2,62,64,1,,51,,16,55,,,,,,67,73,78,,,68,,22,,1,,,52,,3,54,1,,,13,,,,17,,81,,,,,76,48,,,23,76,,39,,88,,30,85,53,38,57,,,,,,,,,12,41,,,,96,,,,,,98,5,,59,,53,63,,,55,,23,,,,,85,,28,,,,,,25,62,,18,88,,,68,,24,,,,4,43,,,,69,,90,,,40,,72,19,53,,,,,,,60,,94,,95,,5,15,9,,,56,,,,,,,58,89,,,,62,11,,88,,,49,,87,,,92,43,,,76,,47,,,38,31,39,90,,,7,40,,,,67,,,54,,,,26,,54,72,44,,,,91,4,,,95,41,58,17,17,,69,,,80,46,,,31,,,42,,82,86,96,,,12,,63,7,99,81,40,65,,,,,79,,,88,55,,,,,31,,92,24,81,51,,,36,86,,28,,21,60,10,8,6,,,,3,25,56,,56,93,67,77,77,,33,,,1,,,6,52,66,81,,92,8,81,,58,,,,22,93,82,,29,0,,44,59,23,45,18
88,7,33,,41,11,77,66,9,98,,,69,,,49,87,14,,,,,31,,,22,86,1,,,,38,21,45,,,37,,,,32,36,63,34,,93,,5,,61,2,60,,23,,92,,68,9,,,11,86,,85,,12,56,36,,39,28,,19,2,,,,99,75,22,12,35,92,38,16,,,20,78,,32,,98,,88,18,,40,89,,,,,25,15,97,,,28,79,,29,,71,,25,,39,89,41,,,84,,26,55,,,,51,55,53,,,49,55,18,11,,99,45,,,,45,51,18,,76,,,,,,,,,,60,,,,43,56,,0,76,84,,29,92,,,59,,,,,,8,,75,10,,,89,35,,49,25,17,73,39,,,31,76,30,,74,,,95,,,,,1,40,84,1,,23,52,58,16,,67,38,47,76,47,51,,,,66,,,,94,,,,,,,16,,83,81,,52,,,48,60,,31,37,45,,91,97,84,99,86,,20,,88,12,,,19,,,,29,,,,,,43,90,,17,,,,,4,6,,,64,,,,,83,63,,41,,,39,,,,40,93,,,84,,11,,44,,,,62,41,,57,36,78,,44,21,,,79,30,,,29,,39,0,5,4,,21,,78,50,,,,70,,,19,,26,,14,57,16,80,48,46,13,,,,71,47,,84,,1,53,32,34,75,7,,60,,,75,19,,70,,40,,,,,,,,84,,17,,,,60,,,86,33,,,,7,47,59,,,62,,,,,,52,1,,83,12,0,,92,,72,83,,71,10,24,,,1,,40,,53,,2,,,,,11,,,,68,59,,91,23,56,,,19,29,66,,23,72,,,,45,,,,,49,51,,,,21,75,97,,11,,36,,,,,39,,87,,,96,30,10,,20,79,51,32,,,,89,,,80,,66,53,,98,,,45,11,,,,,,41,,73,9,,,,9,,7,60,,82,,,8,89,67,,,,,,,74,,,19,,93,73,,,,65,99,99,20,,,14,82,49,,,,46,,77,,,,,,,39,65,90,,,,,98,76,90,,,,,,,57,,,44,,88,,32,,5,15,,12,,20,,52,,53,,78,,85,9,77,,,82,80,,59,77,73,63,,,,58,13,,,,55,24,,,12,2,84,,67,,,42,,0,,24,29,13,89,,45,57,26,30,58,,45,11,,79,,,,55,28,,13,,6,54,71,9,,76,98,,,,,,,,,,,,44,,8,,17,42,4,,44,,2,58,88,38,,96,70,,83,,,13,,,13,51,1,13,,8,,,,,62,,,,,,,,68,28,,,,24,,,85,,,,74,43,,97,51,,,,34,18,,,,42,,4,80,,36,43,43,40,,3,87,,,,,30,68,63,,,,25,20,,44,10,9,,36,84,74,,79,,,23,,48,89,88,34,73,76,,,,33,56,,,82,78,90,71,,,,30,36,,,69,,,98,,,,,90,29,,,,,96,,24,,,,,,,93,75,,56,95,30,,,,,45,,,70,44,71,16,70,,55,28,36,,50,,,65,82,,5,54,78,19,46,,,62,,,72,,68,,38,,33,30,21,,,82,,77,,,21,23,65,43,,,46
30,,,4,80,20,,52,,82,,4,29,60,,,,,80,39,15,57,,,,75,,59,58,,72,56,,79,56,83,,,,97,0,95,,44,67,60,93,95,,10,81,0,,,8,,,,,62,65,,,93,8,79,6,,,,,19,42,79,,,62,,81,27,,27,8,,,,31,57,,86,,,,6,,,,38,,,,,,,73,22,,10,,,30,,61,52,60,,17,93,55,29,,86,1,10,,,,,37,,,90,,5,,64,,,,,84,96,56,,92,,51,28,82,,4,,54,1,71,,10,,,31,,,27,42,,33,,98,,61,46,17,,,43,95,48,,,,41,34,,,,,65,23,60,,73,10,91,44,,85,18,11,,,,,68,,0,90,,55,51,29,68,47,73,99,,26,56,34,,72,,,29,,,99,,34,9,,,57,27,3,,,,,49,76,,,,13,,70,61,,,,7,,,81,,61,38,,77,,91,,,10,,,,,,42,74,,,,,,,37,74,,10,11,87,,90,41,73,,,,,,34,55,,97,23,,,75,5,0,,60,,30,16,27,,44,,81,35,,16,,18,,,64,90,98,,,87,60,,,88,,,,,,,,,,,,81,69,41,,0,34,,42,,22,,17,,,,56,95,48,75,44,,49,34,,,51,,33,61,94,25,44,35,24,,,,,99,80,82,23,,,34,,96,20,90,,,,,,,36,80,34,,13,,7,,99,,48,36,36,20,,,,55,50,,65,96,,,80,22,,89,12,,,,,24,,,18,22,,,,,96,68,52,86,96,60,68,,,43,,26,,,1,,,,54,,,17,11,,,,,,92,,61,15,,71,99,,29,27,36,77,28,,,95,,0,,74,93,44,88,,24,1,33,,95,16,9,,,55,,,,,4,,,14,69,,82,25,81,,4,75,96,92,14,,81,,,,13,,38,51,,50,55,96,,71,43,87,25,,92,91,,81,,50,10,84,28,11,,26,,,20,,,,11,,63,,62,,86,,,,,,64,47,,69,,89,83,7,42,15,,89,,34,20,,,,19,,17,,24,,23,25,40,37,76,,,,94,,46,42,,,92,,,,64,41,31,27,,44,,40,28,62,87,82,,,0,8,97,,,,12,0,65,,98,56,55,,91,33,,11,,,26,,65,18,48,,47,1,28,21,,87,45,82,,,,96,,46,47,,,40,4,1,45,41,69,91,50,,77,,40,33,,,,42,83,,54,,99,62,,,28,,,35,,68,,,72,,25,35,,33,87,75,50,,,,8,43,,,95,,83,64,,35,8,,97,,,7,65,,90,,,,35,,,48,91,65,6,,,92,,,5,62,27,,,,,,18,,96,,,,59,46,67,27,,6,,84,,,,64,26,,17,74,76,,45,50,,30,20,,15,,,62,,0,26,65,89,,,19,,,70,,,,10,,61,,,89,,,,57,,,77,,95,,,98,,,25,,24,8,,,74,,,,51,19,43,63,,,71,56,,,58,41,,42,9,9,,,2,,,40,28,,67,,,,,,34,17,,48,,,,,,,,,,,32,6,,,10,,62,34,25,12,,47,,94,,4,93,,35,,78,,38,66,27
8,,70,58,,37,98,,,72,,,6,63,34,,80,58,2,55,0,,91,57,,0,,,,62,12,,82,,,50,7,,63,43,6,81,,,,48,,,,42,55,,29,,12,,78,0,12,83,26,,,59,18,,94,83,6,90,23,91,,,58,62,,65,11,,4,,,43,,75,66,,,72,21,,,,,79,,,39,,,,15,,,,,4,,50,,,80,61,,,,,43,46,,,93,31,17,12,56,,5,,,,,,66,23,,72,,,88,67,,20,,,,,,,76,79,,72,77,,76,,,,,6,55,,59,70,97,81,,91,,21,,,,,,,27,67,70,14,78,42,75,26,,18,96,91,,,31,38,,,64,,13,76,,,44,,,7,20,46,15,93,,89,21,,,,16,62,,,,,,34,74,92,,30,,,,,63,47,,62,,31,,53,37,,49,,57,58,,64,47,,75,,,93,87,,8,,70,,70,,27,40,,0,88,4,,49,,44,50,14,,,,43,45,,,93,,14,79,,,,,85,,,,,64,,28,64,,94,69,56,9,67,99,10,,84,75,9,33,,31,69,,,69,38,,,,0,,,18,55,,52,22,,,64,,47,42,45,40,16,,,,,55,13,74,,1,47,47,,20,40,88,,84,80,84,17,81,62,,43,,80,51,,,,59,,,,,,,11,,75,46,,67,,,36,0,28,3,,23,61,,,,,1,,50,20,45,,,,91,,25,,,,61,31,53,,,84,,,,,98,15,94,,99,46,,,15,11,75,45,74,83,,,38,,14,44,,,18,77,76,,,97,,88,54,25,63,,,94,,,,,,74,40,27,85,,,85,92,,,49,20,78,91,90,,78,,93,,35,,23,,,4,31,,13,,,98,,79,99,95,,,12,,,,35,61,,,26,,19,62,11,,91,49,,,,,53,95,,98,,,22,,47,7,30,83,1,,,87,47,31,62,,,,,,,31,,68,3,,,,,98,,33,,,72,8,51,72,,21,29,,55,,98,,,79,,,32,,40,,,68,55,,,54,,,,,59,,98,,,,88,86,,,22,,,8,,48,50,66,82,22,,,6,19,,,,1,,,,,19,,9,89,,,68,,,,,7,,,2,,,,,48,,64,,75,27,48,61,8,24,,,91,,,39,5,39,,,,,97,,79,,17,82,23,,2,43,94,,89,22,22,,,6,30,,18,51,,,58,,54,76,,4,37,,,,,,,,,23,,41,25,,,,,,47,,,4,62,,46,43,75,,,,,,16,,57,27,98,,51,,86,,34,26,67,,90,,,53,39,90,63,,,,65,,,,20,,40,,,,,21,8,30,38,62,53,,82,,39,,27,36,85,88,5,12,,,96,,90,,32,16,55,59,30,59,52,,8,80,,,,,,22,,30,,,,79,92,86,17,2,,,,,,,,,73,,43,,,4,,93,,,,43,16,,,,,,90,41,14,56,23,,,,69,,,40,,54,,,,1,,,52,,33,25,7,,,71,40,,,64,78,,97,,70,,,,,24,,28,16,39,,81,98,72,0,,1,,,82,,,,88,14,,22,40,,,27,,,
44,,6,63,,,90,,49,24,98,,,,84,15,,,16,,,,,,,16,,11,,,57,,20,23,,17,29,,16,,,,34,,,,,28,,92,68,,84,,58,10,49,,62,,,,62,49,,,,,5,47,86,,2,26,85,20,4,,,,71,,18,32,78,73,23,47,16,58,3,30,55,,20,60,70,,35,28,,54,54,73,,,,45,,49,,45,76,,12,,,,91,,,,71,,2,,,18,,,21,,,63,,,,86,,,,8,48,,,37,,,,15,,,15,19,,10,83,,52,,99,,46,,,,,,56,,18,,,,55,50,75,,,,,,93,,0,,19,,90,71,,,61,73,,31,,87,48,,36,92,13,,,26,75,9,29,,90,,,,47,,,37,9,,42,71,86,,29,,23,79,3,,,94,,43,,,79,24,5,26,,,52,,94,67,,,,57,77,21,80,17,,26,,1,75,66,43,,,,15,5,28,,90,27,,,21,,9,,3,11,,,,,30,39,33,,,0,,,82,,94,,5,51,80,,95,,,,73,,74,,41,14,,,6,,,,,,59,0,,,,,,15,2,,53,46,,76,97,2,93,,49,66,34,,,,74,,,60,56,5,21,92,94,71,64,78,13,30,29,34,90,18,,,,,17,,,3,96,51,37,71,37,14,66,1,26,90,10,,,,,80,,,,99,,24,78,12,50,60,,59,,,,,15,70,,,52,,,,,37,,84,,,43,17,,5,63,41,,,37,,67,,,,81,,,,76,,10,45,16,12,,,23,,,,,,,92,89,,,63,28,59,16,84,,,94,68,,,91,,,,,,,88,,,,,,41,,80,,,30,84,,,13,74,15,,27,,9,,,90,18,,75,61,,,38,66,35,,,,69,0,1,,,70,42,,10,,13,88,71,28,,71,46,43,,,94,19,,,,70,43,29,,,,15,,,,,,56,56,1,70,5,98,72,,23,96,54,15,,72,23,,25,46,,,,,,38,,,64,,77,58,,,95,55,15,40,20,81,99,68,21,39,64,58,,,17,,,,,,75,79,82,,,25,95,50,,,35,21,18,,40,69,23,12,79,,31,,,,,,93,86,58,25,57,98,41,20,,,,78,57,,77,,,,,2,,2,,,34,,25,37,,93,,,46,,17,90,,18,33,,82,9,42,41,13,,97,15,12,,,20,88,75,,,,,8,,,27,,,15,,,,,68,,48,,,,,39,23,12,,,93,62,42,,76,81,,71,,98,40,67,62,71,,,43,47,,75,19,28,39,,52,,83,27,,74,,,55,36,13,,,13,,,,,,69,,82,90,77,46,,64,,51,92,,76,81,85,,51,,64,52,96,37,,54,,39,8,,,25,9,,19,95,57,,,,56,23,22,,95,42,,,45,50,92,,67,,,,,,,7,58,6,,96,87,2,,86,99,,,,,,10,,,,24,,,,,54,,,88,,,72,94,,47,63,99,,12,23,96,,71,,30,,36,,,,96,30,54,,71,16,92,,17,89,59,73,,,57,13,,,47,,,95,61,94,96,,5,21,,39,,49,,72,,,,,0,93,76,,96,,,,,97,,,39
99,97,53,58,,63,,,35,25,,55,,,96,,,,,,,9,77,80,,,59,10,32,,31,92,,6,,63,26,,,,91,28,,,,,28,46,54,34,21,,,94,61,,80,19,89,,64,35,,,,,,,,26,,21,,,,62,38,,62,,63,24,,26,,,,73,,,,,40,,,,3,,16,41,32,,61,91,3,50,34,,32,,20,,69,21,24,63,,28,,99,,,31,26,,6,97,,,50,,,84,,72,46,44,70,97,50,,,3,,,6,39,,32,35,,,,,,,,,,,98,23,,15,,,93,,39,,,46,,61,25,6,,84,,68,69,94,9,,,94,77,,2,98,70,,,74,,95,96,,,96,45,71,,51,63,43,31,16,,,27,,57,30,,,67,21,66,67,,59,91,,,36,,,,13,22,,52,,36,,,63,,97,31,3,,77,,,23,,,,,44,45,15,,,,93,75,48,72,,68,54,11,54,50,56,81,31,,71,71,,36,,68,,,,,39,60,78,,83,,,,52,,,,86,19,,39,24,,,17,,25,5,,94,5,70,,62,42,94,59,77,,,72,32,13,,32,,,89,13,,97,87,53,,8,,,26,61,,24,94,,,,62,,,59,37,,,,,,82,,68,79,,38,,,1,,,4,,,,44,0,23,37,,,4,70,,33,,,,84,,,91,5,57,4,,,,42,74,64,31,,61,93,9,35,33,,10,,,1,95,76,,20,,,,68,62,87,,,2,,,16,,2,98,,66,,,,,21,,,,58,2,,,,77,42,76,30,,13,65,41,,42,,,,52,33,,,,34,,,,,27,96,63,86,,,83,,,,33,0,68,14,15,28,,59,20,,87,20,98,,3,59,,79,64,,,51,38,44,,,,,,84,9,,,5,55,,33,41,22,,85,,,22,,67,,28,42,,65,46,,66,12,,72,,,64,,,,22,,,8,,78,84,,71,51,71,,,,,,97,,56,,,,,87,,34,59,82,,,,65,24,44,,64,38,44,,90,10,80,22,87,,,68,,30,41,60,,34,40,,90,97,,99,55,21,68,16,19,,89,57,17,,,24,29,,13,95,,28,,,,96,68,3,52,11,70,22,,20,,24,85,64,,,32,,74,,98,55,,,99,21,71,58,20,3,75,,94,,,20,10,,,,97,,90,,,34,,,,,80,7,19,,,60,,,,17,74,,68,96,,29,,60,,,,,,81,64,23,27,,94,97,,,49,8,5,18,,19,,,20,44,,33,89,,,91,35,38,76,41,,,36,73,17,95,50,37,40,,21,,,31,77,61,,65,,,62,46,50,,,,,,92,16,89,,,,12,61,96,70,,95,,,,36,66,,76,72,,90,,78,67,8,,74,,24,,,,,38,48,24,,99,82,18,,,21,,,32,,61,,,,,,,92,98,87,82,0,,61,45,36,,,,17,,,,60,,,,59,,29,60,,,,,,,,,85,7,,,,69,,76,,,,79,,,,,28,,15,44,,72,,,,,79,,,,,,65,,,11,,45,32,,60,20,,24,20,,,,,45,32,60,,,,,55,54,24,,88,,11,,45,78,,77,37,61
