500
,30,56,57,,58,99,,56,,,,,31,,,,96,,,6,82,,28,49,7,,,,,54,26,37,0,,,,3,,60,,80,,,64,,78,85,,,22,3,76,17,,94,73,,,,0,,5,,,,16,6,,89,37,,81,,40,,34,20,,48,44,,90,,75,82,,57,12,,33,,,,25,,,,,53,,,51,25,,4,85,,16,,,,,,,,,13,13,55,88,86,,45,51,84,,65,,99,41,,56,85,21,,23,1,99,17,,62,96,,,,28,,83,16,,99,73,,79,,,52,73,1,24,69,43,85,76,,77,70,28,62,93,,74,92,,40,39,39,,,68,37,,47,,76,13,,27,,36,48,,,,,,49,10,,97,0,,72,75,,,91,85,,70,19,,,,5,31,,,,,,,,66,57,16,3,58,,,26,,,77,,,34,70,,75,47,,,,,71,68,,43,,69,,10,,18,35,,42,,,,,48,,,,,,13,11,,,44,,99,,57,,7,98,,,78,14,28,,73,93,91,,76,93,,42,,77,,89,,,,,78,,,,,19,49,65,72,,13,,,,40,57,17,99,,,99,,,,89,,,11,66,71,,33,53,,35,,,,,13,16,,,,86,,,,,5,,28,,,,76,57,75,49,,18,,66,7,,74,66,,,,,35,,78,79,11,,,,,8,,18,,7,32,29,,50,47,,,,6,84,7,,,,63,,12,48,,81,,8,85,,,62,,85,90,,51,,57,,48,36,45,96,97,,,,47,,46,67,,,71,,,,95,,48,,,37,98,37,66,,54,,,44,31,,,80,,,,90,,,,25,,97,,,,,,,,,,,,21,,99,26,,,,,5,,,45,38,91,,54,,,69,,62
50,76,90,94,94,,59,63,19,,,,43,,,9,19,46,,28,,49,9,,,,88,,,75,,,,,81,,,89,30,,71,71,40,94,4,83,,,52,,,37,20,,,19,47,,,,,91,,,,,68,72,,29,90,74,74,,,,77,63,,,,10,,,,,41,,,,73,,50,6,82,,,,32,,42,0,75,95,,,57,50,,99,,59,,,11,55,,,97,45,90,,,13,65,30,,,,,,,,86,,30,93,15,,24,4,,,,,,18,,45,52,,35,96,5,,12,2,55,,,64,10,90,69,,74,12,,13,,5,,69,26,,,,39,77,,48,,77,56,,65,,91,83,25,9,67,73,71,93,,,,,,,83,,,64,3,29,,31,41,25,,,93,71,,,8,,39,,,31,,,11,,76,10,,,,,49,,58,,,,39,98,,,,,88,88,69,,14,,,82,85,,,,34,99,93,,38,,67,30,,,,36,47,,,61,68,,,78,,,,,,,,,,,60,59,32,,,,52,11,,83,,13,46,67,10,,78,,,,,,42,,25,,76,97,,59,,34,,59,96,,74,,30,,,,98,98,,35,35,,,,57,,20,,93,,,,20,7,76,35,,,,98,99,32,82,16,68,89,,45,88,75,16,,,54,28,2,77,95,,32,79,,58,,0,36,77,,,,,24,58,7,,,,,,60,36,0,,,,5,35,,,36,,,34,,75,10,,81,,68,,6,68,,14,,79,,66,,70,,,37,,53,63,12,,44,0,95,,63,,42,,,,9,,,71,56,84,,,98,,67,,79,93,,47,29,,41,85,23,83,,,78,,60,22,,83,72,69,73,,,37,9,33,97,32,,,,,15,93,11,,,,3,20,,99,,48,38,91
51,,,,,34,,35,16,87,35,,68,,56,72,8,,98,,89,7,,,18,22,62,,,27,6,99,,44,83,,79,,42,,17,73,21,73,,,,83,51,,5,98,84,10,,,78,27,36,,,,,25,18,48,,21,98,74,11,56,,48,37,,,98,37,,,,73,71,40,,,74,48,79,57,19,47,,,,22,,,8,73,,62,80,62,39,,5,,29,59,,,,,,,75,,95,80,,,,65,38,,,,97,0,49,70,94,,,,,,30,,65,,52,88,,,,,,28,32,,95,40,,14,31,,,,,1,,,,,,51,,,28,,,,6,,,,58,25,,,,39,,16,,,56,76,,,88,,,88,59,32,,92,43,24,53,,,19,,,,0,,99,56,,,,,68,,,,52,,7,78,,92,21,0,68,,,,,87,,,13,36,89,,,87,96,,95,,44,88,22,,,70,,34,0,,,,,,,9,,,,,,,1,72,,,43,31,1,,52,98,20,,,,52,71,61,96,77,,,4,98,,95,,,,66,1,33,52,,55,80,,,,,80,,82,50,93,,,,19,19,78,,,,,15,41,35,35,33,,,,61,81,40,69,93,4,,73,,64,,94,,,37,,63,47,,57,93,,29,74,75,,84,69,,69,,2,18,18,29,,19,26,55,,23,87,,66,46,,0,,,17,63,94,55,,33,84,,,63,16,64,,,82,,30,,59,,40,88,,96,5,,,32,,0,,,,91,,,,64,28,44,,,43,,,6,39,,84,,,,8,,24,,,10,,,12,,62,,74,28,34,,,,17,,,28,,,,72,,,13,,86,,,69,93,56,35,,,0,,,,,,,,,86,,,39,14,,,,,15,92,42,,,,18,8,90,
40,12,,97,77,89,,,,17,67,,,,98,,,,95,,,,26,,,71,38,,,27,,,,47,,23,,,79,99,,,,88,,33,4,64,,10,,62,17,,,,,52,54,,,1,75,2,52,,,,,74,,57,,,90,,,26,75,,5,4,,47,,23,,93,,,,,7,,,84,,,39,52,,84,,,,,68,,33,43,,,,16,,86,,,83,,96,,9,,38,,37,,45,,8,,50,,37,27,3,55,,71,7,70,,,,17,,2,,,,,45,,,,62,,97,96,0,24,6,5,79,,63,82,38,18,,,,,,,31,,84,,,,88,,,59,34,,32,29,,,3,,99,,,,46,76,23,49,,,9,26,51,27,,59,9,,40,,83,60,13,,,68,43,,,87,,,,,,81,0,,,29,31,18,84,,,52,,38,69,13,0,50,19,,,,4,,47,,74,72,,26,,,,62,,27,,69,89,,97,30,,,,44,,42,,,82,,,78,49,84,78,24,69,51,,,47,28,91,,,40,,,,,,,50,59,,26,14,,30,,72,82,45,,,,95,,,94,,,,,,90,,99,70,79,,92,,81,,,30,,,,51,79,,,,29,,54,,,,42,73,,67,,82,29,80,32,8,,67,14,27,,,,31,,34,,81,,,,,46,,1,16,,62,,,,12,,,90,53,,,,22,17,,57,,,,,85,25,,40,,,,,,,46,,,93,,,70,3,,74,3,,42,40,98,,,15,,,36,11,,71,,,81,,,27,,,63,84,,,38,,,9,24,15,,,77,,,11,48,30,,10,,53,,,,,25,7,29,,,81,,66,69,,,61,,44,,48,58,39,66,35,58,,,,,,24,,36,11
,,96,67,54,,82,12,,46,,,,,,,69,,,70,,84,,35,,,,82,5,,78,39,34,,,78,37,,57,24,,,,,70,,48,,0,,20,,8,26,81,,40,,59,43,39,5,,,,,76,75,,,,2,,36,,,,,,,0,49,15,,,,,,,,,,85,96,39,,49,66,,12,,54,27,,,66,,,53,55,38,,,,64,,27,,67,55,4,,86,43,98,23,,50,,34,87,,,,2,35,45,,76,35,,90,10,,,46,,,18,,,70,,,,12,75,5,,,,,0,41,72,39,50,,,,,35,,91,,,32,,,99,4,,,83,34,9,,,85,58,,,68,,,,,33,,,,87,78,,2,18,93,,61,44,,41,41,,,94,74,86,22,,68,,,76,49,,,31,0,84,,,,8,,,,9,,,66,,42,52,,,,,,47,92,,,95,15,40,10,65,3,96,,,91,,9,28,11,37,,,65,,,,81,,,49,,,94,,71,21,,,,73,,96,,,,12,32,,28,,,22,,,,81,,69,90,,,52,9,,70,68,,46,,83,,,19,46,4,25,,71,,98,,,39,,84,,,,,75,,15,94,29,,,8,,,,69,,38,,,4,,,38,,11,,,,52,77,,77,77,66,27,,,,,16,,17,44,48,64,13,60,16,56,,66,23,,,74,,,53,,,92,,74,,,,40,73,64,,,,90,22,46,,,92,,,60,31,85,,,,70,34,,,,47,,,42,41,75,,72,36,,97,,41,,13,,30,40,76,,46,6,,55,,,91,,,51,47,1,52,,,,,,8,,,77,,18,97,20,94,,,72,18,,,6,54,,,78,,68,19,,57,,,88,,34,93,95,,62,79,37,
,,32,55,98,70,,21,90,,20,,,23,,,3,,,92,,,63,55,,,58,10,,84,27,85,87,44,86,,,69,,71,,29,,28,74,,33,75,48,57,,,53,,,35,69,81,,46,84,,33,73,83,22,,89,58,,21,82,,64,97,,61,,25,,,39,63,,16,39,,44,41,63,19,,,,46,,,,9,,,,,89,,73,,5,94,78,,22,93,2,55,,87,53,,,88,72,83,66,56,,,,34,,,66,86,69,57,,26,,54,70,,,15,53,98,68,43,68,41,,23,,22,95,49,41,,,,,85,,99,,,,44,,11,49,,,51,34,,4,72,,87,,33,,18,,,,,44,,,46,,62,31,12,,,40,65,,26,,,,11,88,,,79,,,2,35,,,,11,,,,,,91,74,,25,26,66,31,,,38,89,,,64,,38,74,,,16,67,,56,,,4,38,,,2,15,45,,,48,61,,,54,32,,12,,38,,,,17,11,,60,,,,27,21,22,,18,2,,21,3,,8,,36,42,,95,33,21,,,,70,11,,,,,87,,,,,,14,60,81,92,33,5,66,,,,34,32,99,,98,83,,71,29,45,97,,22,,63,,,72,,,63,,,73,13,52,87,,,71,,87,,,6,90,,47,,92,39,,,76,65,29,,67,33,63,,,80,,,44,55,20,65,,6,62,,29,76,57,30,64,,,,11,77,,,35,,46,73,68,,,,,,,,27,1,,,8,29,,,21,19,64,,74,,10,,6,85,,,,18,61,72,,,25,,38,73,,66,,11,,41,68,32,21,41,,,44,47,59,30,,,53,,,,92,21,42,,74,29,,84,10,63,,29,39,,,98,65,,,,,,65,37,,26,,56,,12,13,76,94,,,,21,,,,28,
,,99,35,59,56,,43,,,,6,,75,73,42,,2,97,,55,38,,,,90,37,,,,,31,,24,99,75,,,53,32,,,77,76,,,,,67,17,19,26,,,,,90,,,,40,,,,,29,28,,,,,,94,25,6,21,20,23,,86,,,0,36,,,12,10,79,84,28,,,,,,28,,43,85,,,20,,30,70,20,,,80,,,96,,,75,43,46,,,27,91,,,,,66,,27,93,,62,,,26,89,,92,43,85,13,34,,,87,92,54,69,36,,85,3,,,,,86,58,,,,,19,11,,,,76,,,13,,,61,41,91,,,72,92,9,25,35,,66,,97,,79,,64,,70,42,53,86,,62,,69,68,,,,71,,86,,,62,,,2,,,,,42,38,15,,,41,48,81,,60,,36,,2,62,,14,47,99,,31,11,52,,74,,,,,64,,93,,,23,57,,,66,71,21,,,49,9,,10,,,,93,86,,87,,28,41,68,,4,,77,27,,51,13,60,,95,9,30,,31,75,20,90,,,,29,,,92,10,77,61,27,21,29,13,,56,52,56,,79,0,47,,,,,84,64,63,41,93,,77,53,,,20,34,96,,13,39,,9,79,40,,75,,47,61,93,35,91,,78,,78,78,,,,54,34,32,,59,,,88,35,53,,,6,,0,,55,,,9,26,,,8,,,57,,,76,3,66,19,,,,,34,30,52,,90,77,37,,56,,,,,44,,,,,,18,9,,,92,59,91,90,,,76,,,39,,,84,42,80,88,,,,,,7,91,84,,8,61,43,,,,37,78,71,49,11,,8,37,54,50,,96,,,,,,,22,52,51,45,1,69,,,26,,52,,,,,,78,,,,83,56,13,86,,,,23,,,52,46,,9,15,
76,65,,75,82,,26,,36,73,,37,,90,25,75,,47,,,72,,,14,,7,63,,77,,19,,,,,64,30,18,28,,,31,69,,10,22,,,81,84,,,26,31,,,,,26,15,31,,,,72,70,37,,,93,73,,,30,52,,13,27,63,31,33,6,,78,54,31,,92,,30,3,,,,3,5,,29,,,97,76,,34,77,,78,75,78,,6,,,71,,,96,,27,81,70,,22,,,78,,50,,1,72,61,,,,,25,,91,21,33,,,56,16,,52,,31,,,,,,21,,78,50,3,,,70,61,64,96,51,15,7,,17,2,28,76,23,,,,,,,34,18,45,,28,7,90,,,89,90,19,,88,91,,,,17,,55,83,84,,45,11,,,51,61,,,29,37,83,,54,,17,,40,,90,67,21,91,48,3,,,74,99,22,,,44,42,66,,5,38,,15,,,,,,,22,50,,,,,22,78,4,,,61,21,55,,,,16,17,,57,56,86,95,,,94,12,67,,99,69,,,,5,,8,61,,,21,,,,,,,43,,25,,88,90,58,40,28,95,87,19,,48,37,,78,40,28,18,,,54,,,,,,,9,25,6,,15,,91,41,73,40,,,,69,86,27,19,,,74,,,62,84,,,57,74,2,,9,,,73,,,,,56,27,7,88,,,,,,,83,,59,92,,,,95,34,,30,30,1,62,,,11,,35,,1,66,70,,,1,7,48,80,,54,30,,,58,44,,57,,,,,50,,64,19,,,5,47,49,3,,59,83,,,,47,83,55,7,97,91,,,,,,,33,77,10,90,,44,60,,,,41,,51,98,,88,55,49,68,,60,77,,85,15,57,73,,17,41,,30,21,,,36,,,78,61,65,75,16,,81,,,19,95,15,,84,37,,59,0
,94,,,,,32,,10,,80,,,,60,,,4,,54,34,,50,52,51,74,74,74,,,70,,95,39,,,57,22,98,,,,,,61,,75,,,39,18,16,,80,,,,79,,29,34,,78,,,,17,44,41,44,,,,,31,,95,,37,19,,96,60,87,2,,,28,21,,75,,19,,,85,27,76,,27,,,67,,,16,73,18,97,,,,,82,,97,75,77,21,77,,60,,9,,,,,66,,88,76,25,85,83,39,,,36,,,98,,44,,32,,,65,72,,58,54,,,22,,,,,,,,,92,,,72,,18,23,62,,,48,,15,,,,,96,87,,,,,60,29,53,,58,10,,50,,,,,,,96,,8,11,77,,,,,6,,46,,69,,,10,,,,,10,28,90,71,66,94,32,,,46,59,95,,,,11,5,18,,68,36,,,74,,,,,55,,33,52,57,9,49,58,67,,,98,,,,61,42,52,78,,95,32,,12,79,,61,24,,,,70,79,99,53,,8,36,3,33,66,53,1,23,,51,,,49,96,47,82,,,,83,26,,6,98,77,,8,,93,,,34,,55,,,,,,,10,81,47,50,,99,70,,47,74,,,79,,,,99,,,19,41,10,79,,,,,,32,,4,27,9,,41,28,39,6,78,17,27,33,,,95,1,58,,,,,,,70,92,57,76,,,62,,,81,,,93,,7,74,,24,,,,9,,,,96,45,49,96,66,,,3,51,,,,82,20,,,,0,,22,,,6,8,,,,45,7,,,49,,,8,57,,26,2,,35,30,8,,33,10,,11,,,57,,40,,,,,4,5,,78,,,62,,,96,70,34,,,,63,,,,,39,,18,,64,,,,46,7,94,,,,28,98,,31,38
15,7,43,,,,,,25,27,89,,,18,99,,90,,30,,17,81,,,55,,,,,32,48,,6,,24,,,75,,,,,25,83,51,,,35,,2,,41,,95,89,,15,77,,36,42,35,20,70,,,,80,,,81,95,14,,9,,,,93,,,17,,76,34,2,87,82,,25,,77,54,,,,,88,24,69,51,,99,,76,,,,24,,,,,98,,2,,,5,,25,,29,,,,,1,48,,,,,,,,,,,,46,39,4,99,41,,2,,8,62,,,36,,,26,8,,,,63,,,31,,45,27,4,49,43,,,67,78,,81,,75,,2,66,,8,90,,55,72,,65,9,97,58,,38,61,,47,,5,37,56,,46,42,14,45,,,,,34,,14,21,9,39,84,9,,48,,98,34,43,,71,,32,72,32,,21,59,41,,85,37,68,85,49,63,5,42,,,,9,,58,,54,6,,43,,,,68,56,,,82,84,,83,41,,43,84,3,74,88,6,76,,,21,,,,,97,46,8,,,,19,,,46,,,40,93,74,,55,,,82,26,44,30,6,17,25,36,,38,71,,1,8,,,,,,24,18,10,,,,,,,83,54,48,99,39,,92,,67,,24,59,,11,84,87,29,76,86,,57,42,,28,,66,,78,,,,84,,,26,60,58,,68,,,,15,22,,7,79,92,,2,,,,,61,87,,68,31,55,,34,,72,,2,77,,,84,23,,,,,,,,49,,16,,62,,,80,,51,72,,,,,,,,,,29,57,46,,51,89,77,68,,,,64,79,,,34,,13,,94,,83,,1,4,35,,5,62,1,,,,,,37,7,41,,29,,,5,,1,12,69,,10,30,18,,,49,76,16,,84,40,,23,13,,57,,37,,68,,,,73,,
,,,75,7,64,,,35,73,0,35,,,,,77,,19,,,20,,,60,84,,14,,,38,,47,95,,,,,52,4,23,99,98,39,31,80,,,99,66,84,13,87,,,,57,22,32,41,77,79,,78,91,54,,37,,42,,98,,,,,44,58,,11,29,,,5,25,,75,,71,,18,83,40,,,4,,,40,,7,8,,,66,,,82,95,31,,,10,,48,,32,,,82,,,,,,,22,97,,,45,6,91,39,8,,,,,,,59,,,,42,53,,2,90,45,,,,21,1,,,,37,81,75,8,9,,,,79,40,67,,,,64,88,93,74,,,14,,41,,25,61,41,67,52,97,,16,97,,,78,74,71,,71,17,,13,,,,48,39,,12,,,,,70,,,,44,96,,,2,,,61,39,68,,,94,,,,,,,,,88,,76,95,15,47,15,24,,,,63,90,,22,,,26,,,,,,9,0,,24,59,45,14,18,,44,,,,,,76,16,,,53,,68,35,,70,,,,,95,22,2,46,,,84,,64,,84,2,43,46,,70,,55,11,,,72,,7,82,,65,,32,16,,,25,,,,,,,,56,58,,77,80,,,36,43,97,64,90,57,32,,54,16,,81,,,25,79,80,,30,,,19,,59,,35,,30,,59,,,69,85,,,77,,,,18,,,,32,,,77,,,,58,,,55,68,83,,,,87,14,47,12,,,73,79,,,,,,10,28,50,,,,,29,99,,87,22,,,90,,67,,67,,80,8,,83,,,,84,,96,,3,40,,,,,,22,,,36,48,,69,55,33,0,,,0,,,,78,98,,51,61,,,,68,,,45,,42,49,87,1,,,,,,,61,,,83,,95,66,,33,46,,,
29,4,,,41,3,,92,46,33,,,94,53,,82,,91,1,85,,,,,,83,,17,51,21,58,18,36,,,4,3,,49,,,,26,,,86,,61,76,21,,37,,,61,6,98,,35,,,,16,,56,,99,,,31,24,4,,89,,,,64,75,18,47,30,,,37,89,,9,,,94,,8,,,,46,56,,36,91,7,3,,16,,,45,24,57,26,,,46,7,2,88,,55,,,53,94,95,,92,,,2,,10,,,28,34,44,62,35,49,,,,75,94,,11,,62,,,24,,69,,35,79,,,,57,51,52,81,,,51,9,,67,12,77,,,,75,,87,98,,,,43,82,87,9,,,35,,,,,67,83,60,,,,,,,,,,52,32,,,1,99,92,,77,,43,,64,,28,,,31,,,30,69,40,,56,32,22,63,79,,78,,73,18,59,37,,47,,,64,35,,,,,3,,58,17,13,,,,,25,,,,77,,,92,89,,37,75,63,,,,97,,4,51,45,86,5,89,92,26,,21,,,,18,49,50,,82,,43,,13,,,,74,97,,53,94,2,,18,,,,,,,31,84,,,,69,,,,,44,,,41,,,,,98,,79,,,,,,,84,56,50,56,,,,94,37,57,,,92,,53,,29,,,,,68,87,54,64,58,20,,,,,72,,,11,18,,41,63,70,,54,,33,86,,29,1,96,92,71,,42,,,,65,,46,,18,,45,,,70,,47,,96,,,,74,96,,28,,,10,,,,,29,56,,64,18,23,55,,88,63,42,,,,28,,38,,32,32,,15,81,,,38,,13,,,,3,,1,,84,89,,,,78,73,89,,39,,13,48,,38,,42,,,39,,,15,92,,,,,61,28,93,32,,,25,29,,83
,69,37,,,,47,6,5,,52,21,4,,36,8,3,,,,34,,13,,60,65,,24,6,96,,43,,,51,,,14,,58,65,47,60,98,82,75,85,57,0,,55,81,,93,,18,,24,,35,,10,,92,72,,98,,23,,15,65,,66,,,,,,27,75,21,26,,86,53,93,,,27,23,92,,,,,,27,16,98,,,97,,3,65,57,,,55,,,0,,,19,47,72,87,30,,,11,,,20,47,,,63,55,,53,,59,62,53,,,22,,19,4,91,,,,,,43,,89,,,58,,16,47,,,,87,9,,,2,,,84,27,37,44,88,69,,,2,,34,,,30,41,89,89,,73,0,13,,11,31,,,24,23,,,,,,,78,40,,,38,,21,96,,,66,84,19,,,44,,34,,91,,,13,,,,12,,,9,63,49,97,,,,72,12,56,39,70,62,,14,,0,,34,,42,,31,,45,,,,,,,10,74,,,39,,93,,,40,85,,57,,12,20,,,,,15,13,20,,,,14,22,,48,22,,50,10,52,85,,12,17,83,,47,,,,2,,31,17,,,,52,99,,,69,,46,,,,42,18,,31,49,69,96,2,,97,,,3,63,28,,,39,,50,,28,,,53,,,,,,,,68,8,71,90,48,93,70,93,39,24,,9,61,,,36,,,,18,86,,85,32,1,,19,83,,,,62,23,51,,,,73,,40,87,,43,84,19,,,3,24,36,,38,59,,88,77,80,51,15,,76,63,13,67,,57,9,,28,41,,,,40,,,98,,58,58,87,33,5,,,,,,38,89,,,,,,,,,17,29,,,,,20,,,25,,22,,63,42,64,,,,81,,36,,66,89,39,49,,79,,29,88,9,57,44,3,,31,4,,90,,92,25,,
31,,13,45,,,66,54,,65,83,64,82,,91,,,,,76,,23,54,,,,12,26,,99,72,,,97,24,19,34,27,,,,,,89,,21,,,,16,2,83,26,25,,,,,2,,24,25,79,,,83,,12,,53,,57,94,,70,92,,,,72,78,13,,64,,,,65,28,,,88,60,50,,15,78,85,79,,,,66,17,53,,,,0,78,,,,,4,31,84,88,,26,,,,42,10,17,92,,72,,,,43,,,25,16,,,85,62,,14,2,93,,,47,,,26,98,14,63,,20,0,71,,37,,10,,,9,30,54,,85,45,77,,93,22,4,,42,,,,,,67,,68,,,20,73,,23,,52,20,,,97,61,,,,96,20,9,96,,,21,,22,,77,,67,,24,67,,,95,,11,,19,30,,40,83,32,,72,,,50,91,,,,29,,10,92,,,,8,,,,,,62,31,71,,14,53,,,,14,80,12,65,24,,0,2,33,,2,52,,,,59,,34,61,39,9,,,67,,52,6,33,,,,97,41,71,,,69,,,10,98,,,,,,,7,55,57,,,41,,33,,,39,,,,,,10,11,,14,,94,,56,,33,,40,74,92,47,24,,25,9,,43,,69,,44,65,15,,17,53,,,,,89,52,,54,78,,60,,64,,,53,,,68,,57,,,70,,,,46,35,,11,,,69,13,63,,45,,,,,86,,,15,,11,31,,84,95,62,63,17,3,,,,,,,,,,8,58,,,,,,,,,,89,20,,,,,,31,36,,57,,,83,,,51,44,,,,,,,,,,16,,,,0,,2,,,81,,0,53,,66,,15,,,45,0,8,24,12,,,,,,,66,95,,,57,64,,65,,33,,,,
,,47,,,31,87,1,89,,,5,,,84,44,10,14,,,26,11,55,4,,93,79,,48,,26,,,36,,82,55,0,,72,12,,78,,53,60,12,,,71,,,59,,,16,,76,,,7,55,50,18,,44,91,93,64,21,8,,14,72,,1,,,,,,99,,72,,59,26,,,16,25,,,25,43,,2,,,,,85,95,,21,,,,,,,,,,,17,91,3,49,,,12,,,,2,,81,22,,,,,,,7,35,,,,78,93,3,49,,64,76,,,,85,,,27,84,,15,73,80,,,59,,92,14,,95,66,,,,,80,,56,98,66,,,,,,,45,54,,,,,,45,,,57,88,,,,,95,86,0,,20,17,52,,41,,31,,,,3,62,62,66,,50,,,5,,,,,51,,98,55,,28,62,17,,72,71,,,21,3,,,,85,56,44,,12,,8,29,,,,73,9,8,91,,,,,92,92,30,,,68,68,,,,,27,,33,,,6,,60,,,,,5,,,7,,63,79,94,,24,61,43,,,,,,,96,92,71,,,10,59,,,70,6,86,,18,25,52,,,8,1,39,73,,48,29,,,9,13,20,77,99,30,85,,60,43,39,,,,51,,53,,61,22,62,63,,59,24,,86,95,38,92,9,,98,73,89,15,,,10,,49,4,,,6,94,,,,,,81,51,,,45,21,,3,8,17,,97,,10,,72,7,77,72,,,,,43,,,16,,,1,25,,26,,35,41,,,79,75,,0,9,88,95,92,,,,,8,90,1,19,,37,,,,,35,94,0,,88,,85,78,,,10,61,60,87,52,81,45,,34,18,55,1,25,,27,52,78,28,,,,,85,80,57,76,,,89,,,36,,77,60,20,,94,67,78,,,14,,5,,,93
,79,34,66,,99,,41,62,13,,48,,30,,,23,95,,85,,19,,,,91,55,,5,,,42,92,52,73,,,,8,47,,27,,73,90,,60,85,44,35,,70,49,47,57,,,,,44,,36,65,,,,14,90,20,,,17,99,,67,32,,11,4,,95,,,43,,,90,78,,4,,5,28,,3,99,,,92,,,,,16,31,,88,53,16,37,,29,58,,18,,65,57,,,94,39,,,,,38,79,,16,0,30,46,20,,,,61,8,,29,,59,50,,13,19,85,,,18,25,,51,23,39,,,56,,3,37,13,94,,77,,,,48,48,61,21,36,,,,23,,85,,,17,76,92,24,,46,35,,,68,,82,72,1,,88,,,,41,,,,57,47,,42,3,,,,,,,,92,15,55,82,80,,97,72,,,,31,,,,,,92,6,,,50,0,23,84,,,,,,,56,9,,,,84,,8,62,,59,74,,,,41,95,,,0,65,0,,83,8,23,45,5,45,,58,65,,72,9,25,46,,,46,,,77,,,84,,,91,,31,,,,,,20,46,,,,,,,72,,,,,36,22,41,33,52,,,5,,89,,,,,23,3,,,,,,42,,,73,,,,,,,,76,,33,,,,,,,72,,,83,,47,40,75,41,,45,63,95,,55,,66,45,,,64,,,,90,4,,34,,,,6,,,80,48,,,,39,11,,58,,17,,32,85,83,50,,,,61,78,65,23,,,50,,,,50,60,,,62,,,,,,69,79,,95,,0,,,,2,97,,89,,93,94,25,42,,,,,6,23,,,,,8,,96,75,,,,,,,,,31,,,,,,,,80,,,21,,16,20,,,,52,,,3,,4,37,87,1,,
24,,,,,,,6,,,,,36,90,,98,,,16,26,,,,28,,2,75,,,73,84,,,,,,5,39,45,,47,,35,47,,,59,47,,,73,,95,43,8,,,43,,,66,,82,,,,,,59,46,28,55,50,29,,6,0,,,,,,,14,78,54,60,,,28,99,15,0,,25,,93,49,,8,,,12,94,,,7,,,,,56,,,,14,51,52,1,93,,,59,91,4,74,67,81,2,62,,,,,,28,,7,50,72,87,,,13,,,47,64,,26,,37,36,70,,4,,,6,68,,,,77,,1,74,34,87,42,,37,58,,,14,,63,,,,36,,89,35,67,8,43,53,26,,79,52,,75,41,43,,,89,29,,,,59,37,52,,16,58,95,,81,31,,,,,,,,,,65,,,54,31,,59,14,78,5,,,,,23,33,88,99,8,,,,,26,41,5,86,,,46,,,,,,66,83,,,,38,62,41,54,,,,87,,25,,47,,,54,0,,,36,,72,58,,32,,61,92,74,,94,,,36,57,47,,76,28,,29,,,6,86,,,,27,84,,74,,,,,86,,,30,12,95,,,74,,,,31,75,,,,,82,,,19,52,81,,14,24,25,85,,,,93,,,,44,,,,44,70,14,34,43,65,74,3,,63,3,,,44,18,,,90,35,61,,80,35,,,,,73,,39,,1,13,,97,50,29,26,,58,,,77,,,,,,15,21,55,45,37,37,4,,,79,43,7,,4,,,25,19,,96,,,12,68,,,,,,,81,,47,,,,53,57,,,66,64,,27,5,65,99,94,80,,73,,,78,,48,1,,,,,45,60,17,65,,80,37,14,,24,,22,,92,,,,0,,,,,,,,,,,,21,,,
10,,37,90,,,,85,,53,,34,,4,,38,11,56,56,,,,,,,,76,,43,,,6,88,,,,,,13,79,,,,,,77,,,,12,56,71,,38,,,66,,,,91,,89,,,94,85,12,9,96,,,39,99,41,,,,,46,,,,,,11,0,51,75,,,,,60,68,,,,,88,,,,,,,99,,13,,31,,,,63,,3,,,35,30,57,80,,,73,,1,,37,41,,73,,,99,64,,,,57,22,23,,74,,39,35,,1,,48,96,50,61,,,,,,,15,,,,29,,,19,,98,66,,,,,26,96,,,74,,77,33,22,,,,43,,,,83,96,7,77,52,,,46,80,39,41,42,18,,,,80,,79,38,,,,,34,48,,,17,,58,16,7,84,20,,,,,9,,,19,,16,40,,,,,19,,,,55,19,,,,,98,75,,,,3,15,48,0,2,,,,,,50,,89,,,,,20,,61,98,,86,,,,79,,,,,37,88,28,34,,15,55,22,,42,3,62,,54,18,,,,,52,,58,3,,,12,,91,60,,72,,,,,,44,,15,12,,54,32,,35,77,,99,,59,15,,2,68,33,88,3,67,,98,,57,,,,76,64,,,76,17,93,,66,,,96,,,5,47,2,26,,65,91,,48,8,,96,,,,73,57,53,,,,66,58,,,85,91,,61,41,93,99,,26,46,,65,,,67,37,77,45,,28,38,42,,13,54,12,34,52,91,47,1,,10,,18,20,,,32,92,,21,58,52,,29,38,,,,,,,,,31,41,24,,85,,,59,92,,21,12,28,,50,86,56,75,,,30,,26,,87,33,,28,,,,,47,66,90,70,21,46,,,73,,,93,58,96,63,,,,88,93,
